,INTERCONNECTORID,DIRECTION,REGIONID,BIDTYPE,LOSSSEGMENT,MWBREAKPOINT,INDEX,MEANVALUE,UPPERBOUND,LHSCOEFFICIENTS,RHSCONSTANT,ROWINDEX,FROMREGIONLOSSSHARE,DISPATCHED
0,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,34,0,1659,0.0,0.0,-1.0530920000000001,6458.61,4339,0.52,0.0
1,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,34,0,1659,0.0,0.0,0.950992,5907.19,4340,0.52,0.0
2,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,35,9,1660,4.5,9.0,-1.058024486,6458.61,4339,0.52,0.0
3,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,35,9,1660,4.5,9.0,0.946438936,5907.19,4340,0.52,0.0
4,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,36,17,1661,13.0,8.0,-1.067341404,6458.61,4339,0.52,0.0
5,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,36,17,1661,13.0,8.0,0.937838704,5907.19,4340,0.52,0.0
6,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,37,25,1662,21.0,8.0,-1.076110268,6458.61,4339,0.52,0.0
7,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,37,25,1662,21.0,8.0,0.9297443679999999,5907.19,4340,0.52,0.0
8,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,38,33,1663,29.0,8.0,-1.084879132,6458.61,4339,0.52,0.0
9,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,38,33,1663,29.0,8.0,0.921650032,5907.19,4340,0.52,0.0
10,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,39,41,1664,37.0,8.0,-1.093647996,6458.61,4339,0.52,0.0
11,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,39,41,1664,37.0,8.0,0.913555696,5907.19,4340,0.52,0.0
12,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,40,49,1665,45.0,8.0,-1.10241686,6458.61,4339,0.52,0.0
