,INTERCONNECTORID,DIRECTION,REGIONID,BIDTYPE,LOSSSEGMENT,MWBREAKPOINT,INDEX,MEANVALUE,UPPERBOUND,LHSCOEFFICIENTS,RHSCONSTANT,ROWINDEX,FROMREGIONLOSSSHARE,DISPATCHED
0,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,34,0,2014,0.0,0.0,-1.0530920000000001,8760.7,4467,0.52,0.0
1,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,34,0,2014,0.0,0.0,0.950992,8500.11,4468,0.52,0.0
2,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,35,9,2015,4.5,9.0,-1.058024486,8760.7,4467,0.52,9.0
3,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,35,9,2015,4.5,9.0,0.946438936,8500.11,4468,0.52,9.0
4,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,36,17,2016,13.0,8.0,-1.067341404,8760.7,4467,0.52,8.0
5,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,36,17,2016,13.0,8.0,0.937838704,8500.11,4468,0.52,8.0
6,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,37,25,2017,21.0,8.0,-1.076110268,8760.7,4467,0.52,8.0
7,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,37,25,2017,21.0,8.0,0.9297443679999999,8500.11,4468,0.52,8.0
8,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,38,33,2018,29.0,8.0,-1.084879132,8760.7,4467,0.52,8.0
9,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,38,33,2018,29.0,8.0,0.921650032,8500.11,4468,0.52,8.0
10,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,39,41,2019,37.0,8.0,-1.093647996,8760.7,4467,0.52,5.48318
11,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,39,41,2019,37.0,8.0,0.913555696,8500.11,4468,0.52,5.48318
12,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,40,49,2020,45.0,8.0,-1.10241686,8760.7,4467,0.52,0.0
13,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,40,49,2020,45.0,8.0,0.90546136,8500.11,4468,0.52,0.0
14,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,41,57,2021,53.0,8.0,-1.111185724,8760.7,4467,0.52,0.0
15,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,41,57,2021,53.0,8.0,0.897367024,8500.11,4468,0.52,0.0
16,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,42,65,2022,61.0,8.0,-1.119954588,8760.7,4467,0.52,0.0
17,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,42,65,2022,61.0,8.0,0.889272688,8500.11,4468,0.52,0.0
18,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,43,73,2023,69.0,8.0,-1.128723452,8760.7,4467,0.52,0.0
19,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,43,73,2023,69.0,8.0,0.881178352,8500.11,4468,0.52,0.0
20,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,44,81,2024,77.0,8.0,-1.1374923160000001,8760.7,4467,0.52,0.0
21,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,44,81,2024,77.0,8.0,0.873084016,8500.11,4468,0.52,0.0
