,DUID,BIDTYPE,CAPACITYBAND,BID,INDEX,PRICE,DISPATCHED
0,APD01,RAISE5MIN,BANDAVAIL1,10,0,0.0,9.0
1,APD01,RAISE60SEC,BANDAVAIL1,10,1,0.0,9.0
2,APD01,RAISE6SEC,BANDAVAIL1,10,2,0.0,8.0
3,BDL01,ENERGY,BANDAVAIL1,20,3,-1017.47,20.0
4,BLOWERNG,ENERGY,BANDAVAIL1,80,4,-981.5,70.0
5,BLUFF1,ENERGY,BANDAVAIL1,53,5,-986.3,26.212
6,BOCORWF1,ENERGY,BANDAVAIL1,113,6,-973.88,6.16
7,BW01,ENERGY,BANDAVAIL1,300,7,-959.0,300.0
8,BW01,LOWER5MIN,BANDAVAIL1,4,8,0.01,4.0
9,BW01,LOWER60SEC,BANDAVAIL1,4,9,0.01,4.0
10,BW01,LOWER6SEC,BANDAVAIL1,4,10,0.01,4.0
11,BW01,LOWERREG,BANDAVAIL1,5,11,0.01,5.0
12,BW01,RAISE5MIN,BANDAVAIL1,16,12,0.01,16.0
13,BW01,RAISE60SEC,BANDAVAIL1,13,13,0.01,13.0
14,BW01,RAISE6SEC,BANDAVAIL1,13,14,0.01,13.0
15,BW01,RAISEREG,BANDAVAIL1,8,15,7.4,8.0
16,BW02,ENERGY,BANDAVAIL1,300,16,-959.0,300.0
17,BW02,LOWER5MIN,BANDAVAIL1,4,17,0.01,4.0
18,BW02,LOWER60SEC,BANDAVAIL1,4,18,0.01,4.0
19,BW02,LOWER6SEC,BANDAVAIL1,4,19,0.01,4.0
20,BW02,LOWERREG,BANDAVAIL1,5,20,0.01,5.0
21,BW02,RAISE5MIN,BANDAVAIL1,16,21,0.01,16.0
22,BW02,RAISE60SEC,BANDAVAIL1,13,22,0.01,13.0
23,BW02,RAISE6SEC,BANDAVAIL1,13,23,0.01,13.0
24,BW02,RAISEREG,BANDAVAIL1,8,24,7.4,8.0
25,CALL_B_1,ENERGY,BANDAVAIL1,140,25,-945.6,140.0
26,CALL_B_2,ENERGY,BANDAVAIL1,140,26,-945.6,140.0
27,CLEMGPWF,ENERGY,BANDAVAIL1,57,27,-982.2,52.46
28,CPP_3,ENERGY,BANDAVAIL1,250,28,-941.0,250.0
29,CPP_4,ENERGY,BANDAVAIL1,406,29,-941.0,406.0
30,CPSA,ENERGY,BANDAVAIL1,125,30,-964.0,125.0
31,DDPS1,ENERGY,BANDAVAIL1,255,31,-954.9,255.0
32,ER01,ENERGY,BANDAVAIL1,210,32,-982.9,210.0
33,ER01,RAISE5MIN,BANDAVAIL1,6,33,0.01,6.0
34,ER01,RAISE60SEC,BANDAVAIL1,9,34,0.01,9.0
35,ER01,RAISE6SEC,BANDAVAIL1,7,35,0.01,7.0
36,ER01,RAISEREG,BANDAVAIL1,5,36,0.01,5.0
37,ER02,ENERGY,BANDAVAIL1,210,37,-982.9,210.0
38,ER02,RAISE5MIN,BANDAVAIL1,6,38,0.01,6.0
39,ER02,RAISE60SEC,BANDAVAIL1,9,39,0.01,9.0
40,ER02,RAISE6SEC,BANDAVAIL1,7,40,0.01,7.0
41,ER02,RAISEREG,BANDAVAIL1,5,41,0.01,5.0
42,GORDON,ENERGY,BANDAVAIL1,10,42,-967.56,10.0
43,GSTONE1,ENERGY,BANDAVAIL1,110,43,-966.2,110.0
44,GSTONE2,ENERGY,BANDAVAIL1,110,44,-966.2,110.0
45,GSTONE3,ENERGY,BANDAVAIL1,110,45,-960.3,110.0
46,GSTONE3,LOWER6SEC,BANDAVAIL1,5,46,0.45,0.0
47,GSTONE3,RAISE60SEC,BANDAVAIL1,5,47,0.45,5.0
48,GSTONE3,RAISE6SEC,BANDAVAIL1,3,48,0.74,3.0
49,GSTONE3,RAISEREG,BANDAVAIL1,5,49,0.77,5.0
50,GSTONE5,ENERGY,BANDAVAIL1,110,50,-966.2,110.0
51,GSTONE6,ENERGY,BANDAVAIL1,110,51,-966.2,110.0
52,HALLWF1,ENERGY,BANDAVAIL1,95,52,-990.0,60.789
53,HALLWF2,ENERGY,BANDAVAIL1,71,53,-987.1,65.691
54,HUMENSW,ENERGY,BANDAVAIL1,70,54,-1000.0,35.0
55,HWPS1,ENERGY,BANDAVAIL1,220,55,-970.1,170.0
56,HWPS2,ENERGY,BANDAVAIL1,220,56,-970.1,180.0
57,HWPS3,ENERGY,BANDAVAIL1,220,57,-970.1,180.0
58,HWPS4,ENERGY,BANDAVAIL1,220,58,-970.1,160.0
59,HWPS5,ENERGY,BANDAVAIL1,220,59,-970.1,180.0
60,HWPS6,ENERGY,BANDAVAIL1,220,60,-970.1,175.0
61,HWPS7,ENERGY,BANDAVAIL1,220,61,-970.1,180.0
62,HWPS8,ENERGY,BANDAVAIL1,220,62,-970.1,180.0
63,KAREEYA3,ENERGY,BANDAVAIL1,5,63,-1049.5,5.0
64,KPP_1,ENERGY,BANDAVAIL1,300,64,-958.8,300.0
65,LD01,ENERGY,BANDAVAIL1,220,65,-959.3,220.0
66,LD01,LOWER60SEC,BANDAVAIL1,1,66,0.04,1.0
67,LD01,LOWER6SEC,BANDAVAIL1,1,67,0.04,0.0
68,LD01,RAISE60SEC,BANDAVAIL1,2,68,0.01,2.0
69,LD01,RAISE6SEC,BANDAVAIL1,2,69,0.01,2.0
70,LD02,ENERGY,BANDAVAIL1,220,70,-959.3,220.0
71,LD02,LOWER60SEC,BANDAVAIL1,1,71,0.04,1.0
72,LD02,LOWER6SEC,BANDAVAIL1,1,72,0.04,0.0
73,LD02,RAISE60SEC,BANDAVAIL1,2,73,0.01,2.0
74,LD02,RAISE6SEC,BANDAVAIL1,2,74,0.01,2.0
75,LD03,ENERGY,BANDAVAIL1,220,75,-959.3,220.0
76,LD03,LOWER60SEC,BANDAVAIL1,1,76,0.04,1.0
77,LD03,LOWER6SEC,BANDAVAIL1,1,77,0.04,0.0
78,LD03,RAISE60SEC,BANDAVAIL1,2,78,0.01,2.0
79,LD03,RAISE6SEC,BANDAVAIL1,2,79,0.01,2.0
80,LD04,ENERGY,BANDAVAIL1,220,80,-959.3,220.0
81,LD04,LOWER60SEC,BANDAVAIL1,1,81,0.04,1.0
82,LD04,LOWER6SEC,BANDAVAIL1,1,82,0.04,0.0
83,LD04,RAISE60SEC,BANDAVAIL1,2,83,0.01,2.0
84,LD04,RAISE6SEC,BANDAVAIL1,2,84,0.01,2.0
85,LI_WY_CA,ENERGY,BANDAVAIL1,78,85,-1002.78,78.0
86,LKBONNY3,ENERGY,BANDAVAIL1,39,86,-876.8,5.342
87,LOYYB1,ENERGY,BANDAVAIL1,300,87,-972.3,300.0
88,LOYYB2,ENERGY,BANDAVAIL1,300,88,-972.3,300.0
89,LYA1,ENERGY,BANDAVAIL1,300,89,-972.3,300.0
90,LYA1,RAISEREG,BANDAVAIL1,5,90,7.2,5.0
91,LYA2,ENERGY,BANDAVAIL1,300,91,-972.3,300.0
92,LYA2,RAISEREG,BANDAVAIL1,5,92,7.2,5.0
93,LYA3,ENERGY,BANDAVAIL1,300,93,-972.3,300.0
94,LYA3,RAISEREG,BANDAVAIL1,5,94,7.2,5.0
95,LYA4,ENERGY,BANDAVAIL1,300,95,-972.3,300.0
96,LYA4,RAISEREG,BANDAVAIL1,5,96,7.2,5.0
97,MACKAYGT,RAISE5MIN,BANDAVAIL1,13,97,0.0,13.0
98,MEADOWBK,ENERGY,BANDAVAIL1,14,98,-975.6,14.0
99,MERCER01,ENERGY,BANDAVAIL1,131,99,-1000.0,19.013
100,MP1,ENERGY,BANDAVAIL1,280,100,-975.3,280.0
101,MP1,LOWER5MIN,BANDAVAIL1,10,101,0.07,10.0
102,MP1,LOWER60SEC,BANDAVAIL1,20,102,0.07,20.0
103,MP1,LOWER6SEC,BANDAVAIL1,20,103,0.03,12.54484
104,MP2,ENERGY,BANDAVAIL1,280,104,-975.3,280.0
105,MP2,LOWER5MIN,BANDAVAIL1,10,105,0.07,10.0
106,MP2,LOWER60SEC,BANDAVAIL1,20,106,0.07,20.0
107,MP2,LOWER6SEC,BANDAVAIL1,20,107,0.03,0.0
108,MPP_1,ENERGY,BANDAVAIL1,320,108,-964.2,320.0
109,MPP_2,ENERGY,BANDAVAIL1,320,109,-964.2,320.0
110,MUSSELR1,ENERGY,BANDAVAIL1,168,110,-903.9,15.897
111,NBHWF1,ENERGY,BANDAVAIL1,132,111,-986.3,71.869
112,OAKLAND1,ENERGY,BANDAVAIL1,63,112,-935.37,19.281
113,POAT110,ENERGY,BANDAVAIL1,42,113,-982.34,42.0
114,PUMP2,ENERGY,BANDAVAIL1,245,114,994.0,0.0
115,SITHE01,ENERGY,BANDAVAIL1,175,115,-1000.0,80.0
116,SNOWNTH1,ENERGY,BANDAVAIL1,144,116,-988.8,128.776
117,SNOWSTH1,ENERGY,BANDAVAIL1,126,117,-988.8,114.91
118,SNOWTWN1,ENERGY,BANDAVAIL1,99,118,-928.9,92.286
119,SNOWYGJP,RAISE5MIN,BANDAVAIL1,70,119,0.0,35.0
120,SNOWYGJP,RAISE60SEC,BANDAVAIL1,140,120,0.0,70.0
121,SNOWYGJP,RAISE6SEC,BANDAVAIL1,93,121,0.0,50.0
122,STAN-1,ENERGY,BANDAVAIL1,220,122,-956.1,220.0
123,STAN-1,RAISE60SEC,BANDAVAIL1,10,123,0.0,10.0
124,STAN-1,RAISE6SEC,BANDAVAIL1,10,124,0.0,10.0
125,STAN-2,ENERGY,BANDAVAIL1,180,125,-956.1,180.0
126,STAN-3,ENERGY,BANDAVAIL1,220,126,-956.1,220.0
127,STAN-4,ENERGY,BANDAVAIL1,220,127,-956.1,220.0
128,STAN-4,RAISE60SEC,BANDAVAIL1,10,128,0.0,10.0
129,STAN-4,RAISE6SEC,BANDAVAIL1,10,129,0.0,10.0
