,INTERCONNECTORID,DIRECTION,REGIONID,BIDTYPE,LOSSSEGMENT,MWBREAKPOINT,INDEX,MEANVALUE,UPPERBOUND,LHSCOEFFICIENTS,RHSCONSTANT,ROWINDEX,FROMREGIONLOSSSHARE,DISPATCHED
0,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,34,0,1747,0.0,0.0,-1.0530920000000001,6417.44,4364,0.52,0.0
1,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,34,0,1747,0.0,0.0,0.950992,5767.86,4365,0.52,0.0
2,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,35,9,1748,4.5,9.0,-1.058024486,6417.44,4364,0.52,0.0
3,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,35,9,1748,4.5,9.0,0.946438936,5767.86,4365,0.52,0.0
4,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,36,17,1749,13.0,8.0,-1.067341404,6417.44,4364,0.52,0.0
5,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,36,17,1749,13.0,8.0,0.937838704,5767.86,4365,0.52,0.0
6,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,37,25,1750,21.0,8.0,-1.076110268,6417.44,4364,0.52,0.0
7,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,37,25,1750,21.0,8.0,0.9297443679999999,5767.86,4365,0.52,0.0
8,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,38,33,1751,29.0,8.0,-1.084879132,6417.44,4364,0.52,0.0
9,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,38,33,1751,29.0,8.0,0.921650032,5767.86,4365,0.52,0.0
10,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,39,41,1752,37.0,8.0,-1.093647996,6417.44,4364,0.52,0.0
11,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,39,41,1752,37.0,8.0,0.913555696,5767.86,4365,0.52,0.0
12,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,40,49,1753,45.0,8.0,-1.10241686,6417.44,4364,0.52,0.0
13,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,40,49,1753,45.0,8.0,0.90546136,5767.86,4365,0.52,0.0
14,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,41,57,1754,53.0,8.0,-1.111185724,6417.44,4364,0.52,0.0
15,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,41,57,1754,53.0,8.0,0.897367024,5767.86,4365,0.52,0.0
16,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,42,65,1755,61.0,8.0,-1.119954588,6417.44,4364,0.52,0.0
17,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,42,65,1755,61.0,8.0,0.889272688,5767.86,4365,0.52,0.0
18,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,43,73,1756,69.0,8.0,-1.128723452,6417.44,4364,0.52,0.0
19,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,43,73,1756,69.0,8.0,0.881178352,5767.86,4365,0.52,0.0
20,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,44,81,1757,77.0,8.0,-1.1374923160000001,6417.44,4364,0.52,0.0
21,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,44,81,1757,77.0,8.0,0.873084016,5767.86,4365,0.52,0.0
22,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,45,89,1758,85.0,8.0,-1.14626118,6417.44,4364,0.52,0.0
23,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,45,89,1758,85.0,8.0,0.86498968,5767.86,4365,0.52,0.0
24,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,46,97,1759,93.0,8.0,-1.155030044,6417.44,4364,0.52,0.0
25,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,46,97,1759,93.0,8.0,0.856895344,5767.86,4365,0.52,0.0
26,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,47,105,1760,101.0,8.0,-1.163798908,6417.44,4364,0.52,0.0
27,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,47,105,1760,101.0,8.0,0.8488010079999999,5767.86,4365,0.52,0.0
28,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,48,113,1761,109.0,8.0,-1.172567772,6417.44,4364,0.52,0.0
29,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,48,113,1761,109.0,8.0,0.840706672,5767.86,4365,0.52,0.0
30,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,49,121,1762,117.0,8.0,-1.181336636,6417.44,4364,0.52,0.0
31,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,49,121,1762,117.0,8.0,0.832612336,5767.86,4365,0.52,0.0
32,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,50,129,1763,125.0,8.0,-1.1901055,6417.44,4364,0.52,0.0
33,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,50,129,1763,125.0,8.0,0.8245179999999999,5767.86,4365,0.52,0.0
34,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,51,137,1764,133.0,8.0,-1.1988743640000001,6417.44,4364,0.52,0.0
35,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,51,137,1764,133.0,8.0,0.816423664,5767.86,4365,0.52,0.0
36,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,52,145,1765,141.0,8.0,-1.207643228,6417.44,4364,0.52,0.0
37,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,52,145,1765,141.0,8.0,0.8083293279999999,5767.86,4365,0.52,0.0
38,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,53,153,1766,149.0,8.0,-1.2164120920000001,6417.44,4364,0.52,0.0
39,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,53,153,1766,149.0,8.0,0.800234992,5767.86,4365,0.52,0.0
40,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,54,161,1767,157.0,8.0,-1.225180956,6417.44,4364,0.52,0.0
41,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,54,161,1767,157.0,8.0,0.7921406559999999,5767.86,4365,0.52,0.0
42,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,55,169,1768,165.0,8.0,-1.23394982,6417.44,4364,0.52,0.0
43,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,55,169,1768,165.0,8.0,0.78404632,5767.86,4365,0.52,0.0
44,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,56,177,1769,173.0,8.0,-1.242718684,6417.44,4364,0.52,0.0
45,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,56,177,1769,173.0,8.0,0.775951984,5767.86,4365,0.52,0.0
46,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,57,185,1770,181.0,8.0,-1.251487548,6417.44,4364,0.52,0.0
47,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,57,185,1770,181.0,8.0,0.767857648,5767.86,4365,0.52,0.0
48,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,58,193,1771,189.0,8.0,-1.260256412,6417.44,4364,0.52,0.0
49,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,58,193,1771,189.0,8.0,0.759763312,5767.86,4365,0.52,0.0
50,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,59,201,1772,197.0,8.0,-1.269025276,6417.44,4364,0.52,0.0
51,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,59,201,1772,197.0,8.0,0.7516689759999999,5767.86,4365,0.52,0.0
52,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,60,209,1773,205.0,8.0,-1.2777941400000001,6417.44,4364,0.52,0.0
53,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,60,209,1773,205.0,8.0,0.74357464,5767.86,4365,0.52,0.0
54,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,61,217,1774,213.0,8.0,-1.286563004,6417.44,4364,0.52,0.0
55,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,61,217,1774,213.0,8.0,0.735480304,5767.86,4365,0.52,0.0
56,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,62,225,1775,221.0,8.0,-1.2953318679999999,6417.44,4364,0.52,0.0
57,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,62,225,1775,221.0,8.0,0.727385968,5767.86,4365,0.52,0.0
58,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,63,233,1776,229.0,8.0,-1.304100732,6417.44,4364,0.52,0.0
59,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,63,233,1776,229.0,8.0,0.719291632,5767.86,4365,0.52,0.0
60,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,64,241,1777,237.0,8.0,-1.312869596,6417.44,4364,0.52,0.0
61,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,64,241,1777,237.0,8.0,0.7111972959999999,5767.86,4365,0.52,0.0
62,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,65,249,1778,245.0,8.0,-1.32163846,6417.44,4364,0.52,0.0
63,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,65,249,1778,245.0,8.0,0.7031029599999999,5767.86,4365,0.52,0.0
64,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,66,257,1779,253.0,8.0,-1.330407324,6417.44,4364,0.52,0.0
65,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,66,257,1779,253.0,8.0,0.695008624,5767.86,4365,0.52,0.0
66,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,67,265,1780,261.0,8.0,-1.3391761880000002,6417.44,4364,0.52,0.0
67,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,67,265,1780,261.0,8.0,0.686914288,5767.86,4365,0.52,0.0
68,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,1,-265,1781,-261.0,8.0,-1.2329921879999999,5767.86,4365,0.52,0.0
69,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,1,-265,1781,-261.0,8.0,0.7849302880000001,6417.44,4364,0.52,0.0
70,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,2,-257,1782,-253.0,8.0,-1.224223324,5767.86,4365,0.52,0.0
71,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,2,-257,1782,-253.0,8.0,0.7930246240000001,6417.44,4364,0.52,0.0
72,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,3,-249,1783,-245.0,8.0,-1.21545446,5767.86,4365,0.52,0.0
73,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,3,-249,1783,-245.0,8.0,0.80111896,6417.44,4364,0.52,0.0
74,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,4,-241,1784,-237.0,8.0,-1.206685596,5767.86,4365,0.52,0.0
75,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,4,-241,1784,-237.0,8.0,0.809213296,6417.44,4364,0.52,0.0
76,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,5,-233,1785,-229.0,8.0,-1.197916732,5767.86,4365,0.52,0.0
77,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,5,-233,1785,-229.0,8.0,0.8173076320000001,6417.44,4364,0.52,0.0
78,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,6,-225,1786,-221.0,8.0,-1.1891478679999998,5767.86,4365,0.52,0.0
79,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,6,-225,1786,-221.0,8.0,0.8254019680000001,6417.44,4364,0.52,0.0
80,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,7,-217,1787,-213.0,8.0,-1.180379004,5767.86,4365,0.52,0.0
81,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,7,-217,1787,-213.0,8.0,0.8334963040000001,6417.44,4364,0.52,0.0
82,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,8,-209,1788,-205.0,8.0,-1.1716101399999999,5767.86,4365,0.52,0.0
83,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,8,-209,1788,-205.0,8.0,0.8415906400000001,6417.44,4364,0.52,0.0
84,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,9,-201,1789,-197.0,8.0,-1.162841276,5767.86,4365,0.52,0.0
85,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,9,-201,1789,-197.0,8.0,0.849684976,6417.44,4364,0.52,0.0
86,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,10,-193,1790,-189.0,8.0,-1.1540724119999999,5767.86,4365,0.52,0.0
87,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,10,-193,1790,-189.0,8.0,0.8577793120000001,6417.44,4364,0.52,0.0
88,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,11,-185,1791,-181.0,8.0,-1.145303548,5767.86,4365,0.52,0.0
89,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,11,-185,1791,-181.0,8.0,0.865873648,6417.44,4364,0.52,0.0
90,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,12,-177,1792,-173.0,8.0,-1.136534684,5767.86,4365,0.52,0.0
91,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,12,-177,1792,-173.0,8.0,0.8739679840000001,6417.44,4364,0.52,0.0
92,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,13,-169,1793,-165.0,8.0,-1.12776582,5767.86,4365,0.52,0.0
93,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,13,-169,1793,-165.0,8.0,0.8820623200000001,6417.44,4364,0.52,0.0
94,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,14,-161,1794,-157.0,8.0,-1.118996956,5767.86,4365,0.52,0.0
95,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,14,-161,1794,-157.0,8.0,0.890156656,6417.44,4364,0.52,0.0
96,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,15,-153,1795,-149.0,8.0,-1.110228092,5767.86,4365,0.52,0.0
97,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,15,-153,1795,-149.0,8.0,0.898250992,6417.44,4364,0.52,0.0
98,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,16,-145,1796,-141.0,8.0,-1.101459228,5767.86,4365,0.52,0.0
99,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,16,-145,1796,-141.0,8.0,0.906345328,6417.44,4364,0.52,0.0
100,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,17,-137,1797,-133.0,8.0,-1.0926903639999999,5767.86,4365,0.52,0.0
101,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,17,-137,1797,-133.0,8.0,0.9144396640000001,6417.44,4364,0.52,0.0
102,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,18,-129,1798,-125.0,8.0,-1.0839215,5767.86,4365,0.52,0.0
103,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,18,-129,1798,-125.0,8.0,0.9225340000000001,6417.44,4364,0.52,0.0
104,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,19,-121,1799,-117.0,8.0,-1.0751526359999999,5767.86,4365,0.52,0.0
105,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,19,-121,1799,-117.0,8.0,0.9306283360000001,6417.44,4364,0.52,0.0
106,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,20,-113,1800,-109.0,8.0,-1.066383772,5767.86,4365,0.52,0.0
107,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,20,-113,1800,-109.0,8.0,0.938722672,6417.44,4364,0.52,0.0
108,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,21,-105,1801,-101.0,8.0,-1.057614908,5767.86,4365,0.52,0.0
109,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,21,-105,1801,-101.0,8.0,0.946817008,6417.44,4364,0.52,0.0
110,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,22,-97,1802,-93.0,8.0,-1.048846044,5767.86,4365,0.52,0.0
111,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,22,-97,1802,-93.0,8.0,0.954911344,6417.44,4364,0.52,0.0
112,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,23,-89,1803,-85.0,8.0,-1.04007718,5767.86,4365,0.52,0.0
113,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,23,-89,1803,-85.0,8.0,0.96300568,6417.44,4364,0.52,0.0
114,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,24,-81,1804,-77.0,8.0,-1.0313083159999998,5767.86,4365,0.52,0.0
115,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,24,-81,1804,-77.0,8.0,0.9711000160000001,6417.44,4364,0.52,0.0
116,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,25,-73,1805,-69.0,8.0,-1.022539452,5767.86,4365,0.52,0.0
117,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,25,-73,1805,-69.0,8.0,0.979194352,6417.44,4364,0.52,0.0
118,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,26,-65,1806,-61.0,8.0,-1.0137705879999999,5767.86,4365,0.52,0.0
119,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,26,-65,1806,-61.0,8.0,0.987288688,6417.44,4364,0.52,0.0
120,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,27,-57,1807,-53.0,8.0,-1.005001724,5767.86,4365,0.52,0.0
121,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,27,-57,1807,-53.0,8.0,0.9953830240000001,6417.44,4364,0.52,0.0
122,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,28,-49,1808,-45.0,8.0,-0.99623286,5767.86,4365,0.52,0.0
123,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,28,-49,1808,-45.0,8.0,1.00347736,6417.44,4364,0.52,0.0
124,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,29,-41,1809,-37.0,8.0,-0.987463996,5767.86,4365,0.52,0.0
125,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,29,-41,1809,-37.0,8.0,1.011571696,6417.44,4364,0.52,0.0
126,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,30,-33,1810,-29.0,8.0,-0.978695132,5767.86,4365,0.52,8.0
127,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,30,-33,1810,-29.0,8.0,1.019666032,6417.44,4364,0.52,8.0
128,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,31,-25,1811,-21.0,8.0,-0.969926268,5767.86,4365,0.52,8.0
129,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,31,-25,1811,-21.0,8.0,1.027760368,6417.44,4364,0.52,8.0
130,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,32,-17,1812,-13.0,8.0,-0.9611574039999999,5767.86,4365,0.52,8.0
131,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,32,-17,1812,-13.0,8.0,1.0358547040000001,6417.44,4364,0.52,8.0
132,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,33,-9,1813,-4.5,9.0,-0.9518404859999999,5767.86,4365,0.52,9.0
133,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,33,-9,1813,-4.5,9.0,1.0444549360000002,6417.44,4364,0.52,9.0
134,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,50,6,1814,3.0,6.0,-1.021199832852,6417.44,4364,0.5,0.0
135,NSW1-QLD1,REGIONTO,QLD1,ENERGY,50,6,1814,3.0,6.0,0.978800167148,5767.86,4365,0.5,0.0
136,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,51,40,1815,23.0,34.0,-1.0232136328519998,6417.44,4364,0.5,0.0
137,NSW1-QLD1,REGIONTO,QLD1,ENERGY,51,40,1815,23.0,34.0,0.976786367148,5767.86,4365,0.5,0.0
138,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,52,74,1816,57.0,34.0,-1.0266370928519999,6417.44,4364,0.5,0.0
139,NSW1-QLD1,REGIONTO,QLD1,ENERGY,52,74,1816,57.0,34.0,0.973362907148,5767.86,4365,0.5,0.0
140,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,53,108,1817,91.0,34.0,-1.030060552852,6417.44,4364,0.5,0.0
141,NSW1-QLD1,REGIONTO,QLD1,ENERGY,53,108,1817,91.0,34.0,0.9699394471480001,5767.86,4365,0.5,0.0
142,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,54,142,1818,125.0,34.0,-1.033484012852,6417.44,4364,0.5,0.0
143,NSW1-QLD1,REGIONTO,QLD1,ENERGY,54,142,1818,125.0,34.0,0.966515987148,5767.86,4365,0.5,0.0
144,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,55,176,1819,159.0,34.0,-1.036907472852,6417.44,4364,0.5,0.0
145,NSW1-QLD1,REGIONTO,QLD1,ENERGY,55,176,1819,159.0,34.0,0.9630925271480001,5767.86,4365,0.5,0.0
146,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,56,210,1820,193.0,34.0,-1.040330932852,6417.44,4364,0.5,0.0
147,NSW1-QLD1,REGIONTO,QLD1,ENERGY,56,210,1820,193.0,34.0,0.959669067148,5767.86,4365,0.5,0.0
148,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,57,244,1821,227.0,34.0,-1.0437543928520001,6417.44,4364,0.5,0.0
149,NSW1-QLD1,REGIONTO,QLD1,ENERGY,57,244,1821,227.0,34.0,0.956245607148,5767.86,4365,0.5,0.0
150,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,58,278,1822,261.0,34.0,-1.047177852852,6417.44,4364,0.5,0.0
151,NSW1-QLD1,REGIONTO,QLD1,ENERGY,58,278,1822,261.0,34.0,0.9528221471480001,5767.86,4365,0.5,0.0
152,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,59,312,1823,295.0,34.0,-1.050601312852,6417.44,4364,0.5,0.0
153,NSW1-QLD1,REGIONTO,QLD1,ENERGY,59,312,1823,295.0,34.0,0.949398687148,5767.86,4365,0.5,0.0
154,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,60,346,1824,329.0,34.0,-1.0540247728519998,6417.44,4364,0.5,0.0
155,NSW1-QLD1,REGIONTO,QLD1,ENERGY,60,346,1824,329.0,34.0,0.9459752271480001,5767.86,4365,0.5,0.0
156,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,61,380,1825,363.0,34.0,-1.0574482328519998,6417.44,4364,0.5,0.0
157,NSW1-QLD1,REGIONTO,QLD1,ENERGY,61,380,1825,363.0,34.0,0.942551767148,5767.86,4365,0.5,0.0
158,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,62,414,1826,397.0,34.0,-1.060871692852,6417.44,4364,0.5,0.0
159,NSW1-QLD1,REGIONTO,QLD1,ENERGY,62,414,1826,397.0,34.0,0.939128307148,5767.86,4365,0.5,0.0
160,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,63,448,1827,431.0,34.0,-1.064295152852,6417.44,4364,0.5,0.0
161,NSW1-QLD1,REGIONTO,QLD1,ENERGY,63,448,1827,431.0,34.0,0.9357048471480001,5767.86,4365,0.5,0.0
162,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,64,482,1828,465.0,34.0,-1.067718612852,6417.44,4364,0.5,0.0
163,NSW1-QLD1,REGIONTO,QLD1,ENERGY,64,482,1828,465.0,34.0,0.932281387148,5767.86,4365,0.5,0.0
164,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,65,516,1829,499.0,34.0,-1.071142072852,6417.44,4364,0.5,0.0
165,NSW1-QLD1,REGIONTO,QLD1,ENERGY,65,516,1829,499.0,34.0,0.9288579271480001,5767.86,4365,0.5,0.0
166,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,66,550,1830,533.0,34.0,-1.074565532852,6417.44,4364,0.5,0.0
167,NSW1-QLD1,REGIONTO,QLD1,ENERGY,66,550,1830,533.0,34.0,0.925434467148,5767.86,4365,0.5,0.0
168,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,67,584,1831,567.0,34.0,-1.0779889928520001,6417.44,4364,0.5,0.0
169,NSW1-QLD1,REGIONTO,QLD1,ENERGY,67,584,1831,567.0,34.0,0.922011007148,5767.86,4365,0.5,0.0
