,INTERCONNECTORID,DIRECTION,REGIONID,BIDTYPE,LOSSSEGMENT,MWBREAKPOINT,INDEX,MEANVALUE,UPPERBOUND,LHSCOEFFICIENTS,RHSCONSTANT,ROWINDEX,FROMREGIONLOSSSHARE,DISPATCHED
0,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,34,0,2009,0.0,0.0,-1.0530920000000001,9942.07,4488,0.52,0.0
1,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,34,0,2009,0.0,0.0,0.950992,7862.19,4489,0.52,0.0
2,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,35,9,2010,4.5,9.0,-1.058024486,9942.07,4488,0.52,9.0
3,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,35,9,2010,4.5,9.0,0.946438936,7862.19,4489,0.52,9.0
4,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,36,17,2011,13.0,8.0,-1.067341404,9942.07,4488,0.52,6.4
5,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,36,17,2011,13.0,8.0,0.937838704,7862.19,4489,0.52,6.4
6,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,37,25,2012,21.0,8.0,-1.076110268,9942.07,4488,0.52,0.0
7,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,37,25,2012,21.0,8.0,0.9297443679999999,7862.19,4489,0.52,0.0
8,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,38,33,2013,29.0,8.0,-1.084879132,9942.07,4488,0.52,0.0
9,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,38,33,2013,29.0,8.0,0.921650032,7862.19,4489,0.52,0.0
10,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,39,41,2014,37.0,8.0,-1.093647996,9942.07,4488,0.52,0.0
11,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,39,41,2014,37.0,8.0,0.913555696,7862.19,4489,0.52,0.0
12,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,40,49,2015,45.0,8.0,-1.10241686,9942.07,4488,0.52,0.0
13,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,40,49,2015,45.0,8.0,0.90546136,7862.19,4489,0.52,0.0
