,INTERCONNECTORID,DIRECTION,REGIONID,BIDTYPE,LOSSSEGMENT,MWBREAKPOINT,INDEX,MEANVALUE,UPPERBOUND,LHSCOEFFICIENTS,RHSCONSTANT,ROWINDEX,FROMREGIONLOSSSHARE,DISPATCHED
0,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,34,0,1917,0.0,0.0,-1.0530920000000001,8561.96,4454,0.52,0.0
1,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,34,0,1917,0.0,0.0,0.950992,8007.69,4455,0.52,0.0
2,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,35,9,1918,4.5,9.0,-1.058024486,8561.96,4454,0.52,9.0
3,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,35,9,1918,4.5,9.0,0.946438936,8007.69,4455,0.52,9.0
4,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,36,17,1919,13.0,8.0,-1.067341404,8561.96,4454,0.52,8.0
5,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,36,17,1919,13.0,8.0,0.937838704,8007.69,4455,0.52,8.0
6,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,37,25,1920,21.0,8.0,-1.076110268,8561.96,4454,0.52,8.0
7,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,37,25,1920,21.0,8.0,0.9297443679999999,8007.69,4455,0.52,8.0
8,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,38,33,1921,29.0,8.0,-1.084879132,8561.96,4454,0.52,8.0
9,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,38,33,1921,29.0,8.0,0.921650032,8007.69,4455,0.52,8.0
10,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,39,41,1922,37.0,8.0,-1.093647996,8561.96,4454,0.52,7.01877
11,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,39,41,1922,37.0,8.0,0.913555696,8007.69,4455,0.52,7.01877
12,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,40,49,1923,45.0,8.0,-1.10241686,8561.96,4454,0.52,0.0
13,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,40,49,1923,45.0,8.0,0.90546136,8007.69,4455,0.52,0.0
14,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,41,57,1924,53.0,8.0,-1.111185724,8561.96,4454,0.52,0.0
15,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,41,57,1924,53.0,8.0,0.897367024,8007.69,4455,0.52,0.0
16,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,42,65,1925,61.0,8.0,-1.119954588,8561.96,4454,0.52,0.0
17,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,42,65,1925,61.0,8.0,0.889272688,8007.69,4455,0.52,0.0
18,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,43,73,1926,69.0,8.0,-1.128723452,8561.96,4454,0.52,0.0
19,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,43,73,1926,69.0,8.0,0.881178352,8007.69,4455,0.52,0.0
20,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,44,81,1927,77.0,8.0,-1.1374923160000001,8561.96,4454,0.52,0.0
21,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,44,81,1927,77.0,8.0,0.873084016,8007.69,4455,0.52,0.0
22,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,45,89,1928,85.0,8.0,-1.14626118,8561.96,4454,0.52,0.0
23,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,45,89,1928,85.0,8.0,0.86498968,8007.69,4455,0.52,0.0
24,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,46,97,1929,93.0,8.0,-1.155030044,8561.96,4454,0.52,0.0
25,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,46,97,1929,93.0,8.0,0.856895344,8007.69,4455,0.52,0.0
26,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,47,105,1930,101.0,8.0,-1.163798908,8561.96,4454,0.52,0.0
27,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,47,105,1930,101.0,8.0,0.8488010079999999,8007.69,4455,0.52,0.0
28,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,48,113,1931,109.0,8.0,-1.172567772,8561.96,4454,0.52,0.0
29,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,48,113,1931,109.0,8.0,0.840706672,8007.69,4455,0.52,0.0
30,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,49,121,1932,117.0,8.0,-1.181336636,8561.96,4454,0.52,0.0
31,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,49,121,1932,117.0,8.0,0.832612336,8007.69,4455,0.52,0.0
32,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,50,129,1933,125.0,8.0,-1.1901055,8561.96,4454,0.52,0.0
33,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,50,129,1933,125.0,8.0,0.8245179999999999,8007.69,4455,0.52,0.0
