,INTERCONNECTORID,DIRECTION,REGIONID,BIDTYPE,LOSSSEGMENT,MWBREAKPOINT,INDEX,MEANVALUE,UPPERBOUND,LHSCOEFFICIENTS,RHSCONSTANT,ROWINDEX,FROMREGIONLOSSSHARE,DISPATCHED
0,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,34,0,2072,0.0,0.0,-1.0530920000000001,9939.56,4502,0.52,0.0
1,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,34,0,2072,0.0,0.0,0.950992,7963.25,4503,0.52,0.0
2,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,35,9,2073,4.5,9.0,-1.058024486,9939.56,4502,0.52,9.0
3,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,35,9,2073,4.5,9.0,0.946438936,7963.25,4503,0.52,9.0
4,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,36,17,2074,13.0,8.0,-1.067341404,9939.56,4502,0.52,3.7
5,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,36,17,2074,13.0,8.0,0.937838704,7963.25,4503,0.52,3.7
6,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,37,25,2075,21.0,8.0,-1.076110268,9939.56,4502,0.52,0.0
7,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,37,25,2075,21.0,8.0,0.9297443679999999,7963.25,4503,0.52,0.0
8,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,38,33,2076,29.0,8.0,-1.084879132,9939.56,4502,0.52,0.0
9,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,38,33,2076,29.0,8.0,0.921650032,7963.25,4503,0.52,0.0
10,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,39,41,2077,37.0,8.0,-1.093647996,9939.56,4502,0.52,0.0
11,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,39,41,2077,37.0,8.0,0.913555696,7963.25,4503,0.52,0.0
12,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,40,49,2078,45.0,8.0,-1.10241686,9939.56,4502,0.52,0.0
13,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,40,49,2078,45.0,8.0,0.90546136,7963.25,4503,0.52,0.0
14,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,41,57,2079,53.0,8.0,-1.111185724,9939.56,4502,0.52,0.0
