,INTERCONNECTORID,DIRECTION,REGIONID,BIDTYPE,LOSSSEGMENT,MWBREAKPOINT,INDEX,MEANVALUE,UPPERBOUND,LHSCOEFFICIENTS,RHSCONSTANT,ROWINDEX,FROMREGIONLOSSSHARE,DISPATCHED
0,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,34,0,1700,0.0,0.0,-1.0530920000000001,6592.58,4360,0.52,0.0
1,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,34,0,1700,0.0,0.0,0.950992,5982.71,4361,0.52,0.0
2,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,35,9,1701,4.5,9.0,-1.058024486,6592.58,4360,0.52,0.0
3,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,35,9,1701,4.5,9.0,0.946438936,5982.71,4361,0.52,0.0
4,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,36,17,1702,13.0,8.0,-1.067341404,6592.58,4360,0.52,0.0
5,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,36,17,1702,13.0,8.0,0.937838704,5982.71,4361,0.52,0.0
6,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,37,25,1703,21.0,8.0,-1.076110268,6592.58,4360,0.52,0.0
7,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,37,25,1703,21.0,8.0,0.9297443679999999,5982.71,4361,0.52,0.0
8,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,38,33,1704,29.0,8.0,-1.084879132,6592.58,4360,0.52,0.0
9,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,38,33,1704,29.0,8.0,0.921650032,5982.71,4361,0.52,0.0
10,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,39,41,1705,37.0,8.0,-1.093647996,6592.58,4360,0.52,0.0
11,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,39,41,1705,37.0,8.0,0.913555696,5982.71,4361,0.52,0.0
12,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,40,49,1706,45.0,8.0,-1.10241686,6592.58,4360,0.52,0.0
13,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,40,49,1706,45.0,8.0,0.90546136,5982.71,4361,0.52,0.0
14,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,41,57,1707,53.0,8.0,-1.111185724,6592.58,4360,0.52,0.0
15,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,41,57,1707,53.0,8.0,0.897367024,5982.71,4361,0.52,0.0
16,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,42,65,1708,61.0,8.0,-1.119954588,6592.58,4360,0.52,0.0
17,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,42,65,1708,61.0,8.0,0.889272688,5982.71,4361,0.52,0.0
18,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,43,73,1709,69.0,8.0,-1.128723452,6592.58,4360,0.52,0.0
19,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,43,73,1709,69.0,8.0,0.881178352,5982.71,4361,0.52,0.0
20,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,44,81,1710,77.0,8.0,-1.1374923160000001,6592.58,4360,0.52,0.0
21,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,44,81,1710,77.0,8.0,0.873084016,5982.71,4361,0.52,0.0
22,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,45,89,1711,85.0,8.0,-1.14626118,6592.58,4360,0.52,0.0
23,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,45,89,1711,85.0,8.0,0.86498968,5982.71,4361,0.52,0.0
24,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,46,97,1712,93.0,8.0,-1.155030044,6592.58,4360,0.52,0.0
25,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,46,97,1712,93.0,8.0,0.856895344,5982.71,4361,0.52,0.0
26,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,47,105,1713,101.0,8.0,-1.163798908,6592.58,4360,0.52,0.0
27,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,47,105,1713,101.0,8.0,0.8488010079999999,5982.71,4361,0.52,0.0
28,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,48,113,1714,109.0,8.0,-1.172567772,6592.58,4360,0.52,0.0
29,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,48,113,1714,109.0,8.0,0.840706672,5982.71,4361,0.52,0.0
30,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,49,121,1715,117.0,8.0,-1.181336636,6592.58,4360,0.52,0.0
31,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,49,121,1715,117.0,8.0,0.832612336,5982.71,4361,0.52,0.0
32,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,50,129,1716,125.0,8.0,-1.1901055,6592.58,4360,0.52,0.0
33,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,50,129,1716,125.0,8.0,0.8245179999999999,5982.71,4361,0.52,0.0
34,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,51,137,1717,133.0,8.0,-1.1988743640000001,6592.58,4360,0.52,0.0
35,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,51,137,1717,133.0,8.0,0.816423664,5982.71,4361,0.52,0.0
36,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,52,145,1718,141.0,8.0,-1.207643228,6592.58,4360,0.52,0.0
37,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,52,145,1718,141.0,8.0,0.8083293279999999,5982.71,4361,0.52,0.0
38,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,53,153,1719,149.0,8.0,-1.2164120920000001,6592.58,4360,0.52,0.0
39,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,53,153,1719,149.0,8.0,0.800234992,5982.71,4361,0.52,0.0
40,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,54,161,1720,157.0,8.0,-1.225180956,6592.58,4360,0.52,0.0
41,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,54,161,1720,157.0,8.0,0.7921406559999999,5982.71,4361,0.52,0.0
42,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,55,169,1721,165.0,8.0,-1.23394982,6592.58,4360,0.52,0.0
43,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,55,169,1721,165.0,8.0,0.78404632,5982.71,4361,0.52,0.0
44,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,56,177,1722,173.0,8.0,-1.242718684,6592.58,4360,0.52,0.0
45,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,56,177,1722,173.0,8.0,0.775951984,5982.71,4361,0.52,0.0
46,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,57,185,1723,181.0,8.0,-1.251487548,6592.58,4360,0.52,0.0
47,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,57,185,1723,181.0,8.0,0.767857648,5982.71,4361,0.52,0.0
48,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,58,193,1724,189.0,8.0,-1.260256412,6592.58,4360,0.52,0.0
49,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,58,193,1724,189.0,8.0,0.759763312,5982.71,4361,0.52,0.0
50,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,59,201,1725,197.0,8.0,-1.269025276,6592.58,4360,0.52,0.0
51,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,59,201,1725,197.0,8.0,0.7516689759999999,5982.71,4361,0.52,0.0
52,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,60,209,1726,205.0,8.0,-1.2777941400000001,6592.58,4360,0.52,0.0
53,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,60,209,1726,205.0,8.0,0.74357464,5982.71,4361,0.52,0.0
54,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,61,217,1727,213.0,8.0,-1.286563004,6592.58,4360,0.52,0.0
55,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,61,217,1727,213.0,8.0,0.735480304,5982.71,4361,0.52,0.0
56,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,62,225,1728,221.0,8.0,-1.2953318679999999,6592.58,4360,0.52,0.0
57,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,62,225,1728,221.0,8.0,0.727385968,5982.71,4361,0.52,0.0
58,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,63,233,1729,229.0,8.0,-1.304100732,6592.58,4360,0.52,0.0
59,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,63,233,1729,229.0,8.0,0.719291632,5982.71,4361,0.52,0.0
60,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,64,241,1730,237.0,8.0,-1.312869596,6592.58,4360,0.52,0.0
61,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,64,241,1730,237.0,8.0,0.7111972959999999,5982.71,4361,0.52,0.0
62,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,65,249,1731,245.0,8.0,-1.32163846,6592.58,4360,0.52,0.0
63,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,65,249,1731,245.0,8.0,0.7031029599999999,5982.71,4361,0.52,0.0
64,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,66,257,1732,253.0,8.0,-1.330407324,6592.58,4360,0.52,0.0
65,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,66,257,1732,253.0,8.0,0.695008624,5982.71,4361,0.52,0.0
66,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,67,265,1733,261.0,8.0,-1.3391761880000002,6592.58,4360,0.52,0.0
67,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,67,265,1733,261.0,8.0,0.686914288,5982.71,4361,0.52,0.0
68,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,1,-265,1734,-261.0,8.0,-1.2329921879999999,5982.71,4361,0.52,0.0
69,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,1,-265,1734,-261.0,8.0,0.7849302880000001,6592.58,4360,0.52,0.0
70,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,2,-257,1735,-253.0,8.0,-1.224223324,5982.71,4361,0.52,0.0
71,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,2,-257,1735,-253.0,8.0,0.7930246240000001,6592.58,4360,0.52,0.0
72,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,3,-249,1736,-245.0,8.0,-1.21545446,5982.71,4361,0.52,0.0
73,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,3,-249,1736,-245.0,8.0,0.80111896,6592.58,4360,0.52,0.0
74,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,4,-241,1737,-237.0,8.0,-1.206685596,5982.71,4361,0.52,0.0
75,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,4,-241,1737,-237.0,8.0,0.809213296,6592.58,4360,0.52,0.0
76,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,5,-233,1738,-229.0,8.0,-1.197916732,5982.71,4361,0.52,0.0
77,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,5,-233,1738,-229.0,8.0,0.8173076320000001,6592.58,4360,0.52,0.0
78,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,6,-225,1739,-221.0,8.0,-1.1891478679999998,5982.71,4361,0.52,0.0
79,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,6,-225,1739,-221.0,8.0,0.8254019680000001,6592.58,4360,0.52,0.0
80,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,7,-217,1740,-213.0,8.0,-1.180379004,5982.71,4361,0.52,0.0
81,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,7,-217,1740,-213.0,8.0,0.8334963040000001,6592.58,4360,0.52,0.0
82,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,8,-209,1741,-205.0,8.0,-1.1716101399999999,5982.71,4361,0.52,0.0
83,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,8,-209,1741,-205.0,8.0,0.8415906400000001,6592.58,4360,0.52,0.0
84,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,9,-201,1742,-197.0,8.0,-1.162841276,5982.71,4361,0.52,0.0
85,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,9,-201,1742,-197.0,8.0,0.849684976,6592.58,4360,0.52,0.0
86,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,10,-193,1743,-189.0,8.0,-1.1540724119999999,5982.71,4361,0.52,0.0
87,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,10,-193,1743,-189.0,8.0,0.8577793120000001,6592.58,4360,0.52,0.0
88,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,11,-185,1744,-181.0,8.0,-1.145303548,5982.71,4361,0.52,0.0
89,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,11,-185,1744,-181.0,8.0,0.865873648,6592.58,4360,0.52,0.0
90,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,12,-177,1745,-173.0,8.0,-1.136534684,5982.71,4361,0.52,0.0
91,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,12,-177,1745,-173.0,8.0,0.8739679840000001,6592.58,4360,0.52,0.0
92,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,13,-169,1746,-165.0,8.0,-1.12776582,5982.71,4361,0.52,0.0
93,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,13,-169,1746,-165.0,8.0,0.8820623200000001,6592.58,4360,0.52,0.0
94,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,14,-161,1747,-157.0,8.0,-1.118996956,5982.71,4361,0.52,0.0
95,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,14,-161,1747,-157.0,8.0,0.890156656,6592.58,4360,0.52,0.0
96,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,15,-153,1748,-149.0,8.0,-1.110228092,5982.71,4361,0.52,0.0
97,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,15,-153,1748,-149.0,8.0,0.898250992,6592.58,4360,0.52,0.0
98,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,16,-145,1749,-141.0,8.0,-1.101459228,5982.71,4361,0.52,0.0
99,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,16,-145,1749,-141.0,8.0,0.906345328,6592.58,4360,0.52,0.0
100,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,17,-137,1750,-133.0,8.0,-1.0926903639999999,5982.71,4361,0.52,0.0
101,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,17,-137,1750,-133.0,8.0,0.9144396640000001,6592.58,4360,0.52,0.0
102,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,18,-129,1751,-125.0,8.0,-1.0839215,5982.71,4361,0.52,0.0
103,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,18,-129,1751,-125.0,8.0,0.9225340000000001,6592.58,4360,0.52,0.0
104,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,19,-121,1752,-117.0,8.0,-1.0751526359999999,5982.71,4361,0.52,0.0
105,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,19,-121,1752,-117.0,8.0,0.9306283360000001,6592.58,4360,0.52,0.0
106,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,20,-113,1753,-109.0,8.0,-1.066383772,5982.71,4361,0.52,0.0
107,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,20,-113,1753,-109.0,8.0,0.938722672,6592.58,4360,0.52,0.0
108,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,21,-105,1754,-101.0,8.0,-1.057614908,5982.71,4361,0.52,0.0
109,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,21,-105,1754,-101.0,8.0,0.946817008,6592.58,4360,0.52,0.0
110,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,22,-97,1755,-93.0,8.0,-1.048846044,5982.71,4361,0.52,0.0
111,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,22,-97,1755,-93.0,8.0,0.954911344,6592.58,4360,0.52,0.0
112,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,23,-89,1756,-85.0,8.0,-1.04007718,5982.71,4361,0.52,0.0
113,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,23,-89,1756,-85.0,8.0,0.96300568,6592.58,4360,0.52,0.0
114,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,24,-81,1757,-77.0,8.0,-1.0313083159999998,5982.71,4361,0.52,0.0
115,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,24,-81,1757,-77.0,8.0,0.9711000160000001,6592.58,4360,0.52,0.0
116,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,25,-73,1758,-69.0,8.0,-1.022539452,5982.71,4361,0.52,0.0
117,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,25,-73,1758,-69.0,8.0,0.979194352,6592.58,4360,0.52,0.0
118,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,26,-65,1759,-61.0,8.0,-1.0137705879999999,5982.71,4361,0.52,0.0
119,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,26,-65,1759,-61.0,8.0,0.987288688,6592.58,4360,0.52,0.0
120,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,27,-57,1760,-53.0,8.0,-1.005001724,5982.71,4361,0.52,0.0
121,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,27,-57,1760,-53.0,8.0,0.9953830240000001,6592.58,4360,0.52,0.0
122,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,28,-49,1761,-45.0,8.0,-0.99623286,5982.71,4361,0.52,0.0
123,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,28,-49,1761,-45.0,8.0,1.00347736,6592.58,4360,0.52,0.0
124,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,29,-41,1762,-37.0,8.0,-0.987463996,5982.71,4361,0.52,0.0
125,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,29,-41,1762,-37.0,8.0,1.011571696,6592.58,4360,0.52,0.0
126,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,30,-33,1763,-29.0,8.0,-0.978695132,5982.71,4361,0.52,8.0
127,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,30,-33,1763,-29.0,8.0,1.019666032,6592.58,4360,0.52,8.0
128,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,31,-25,1764,-21.0,8.0,-0.969926268,5982.71,4361,0.52,8.0
129,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,31,-25,1764,-21.0,8.0,1.027760368,6592.58,4360,0.52,8.0
130,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,32,-17,1765,-13.0,8.0,-0.9611574039999999,5982.71,4361,0.52,8.0
131,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,32,-17,1765,-13.0,8.0,1.0358547040000001,6592.58,4360,0.52,8.0
132,N-Q-MNSP1,REGIONFROM,QLD1,ENERGY,33,-9,1766,-4.5,9.0,-0.9518404859999999,5982.71,4361,0.52,9.0
133,N-Q-MNSP1,REGIONTO,NSW1,ENERGY,33,-9,1766,-4.5,9.0,1.0444549360000002,6592.58,4360,0.52,9.0
134,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,50,6,1767,3.0,6.0,-1.022572732554,6592.58,4360,0.5,0.0
135,NSW1-QLD1,REGIONTO,QLD1,ENERGY,50,6,1767,3.0,6.0,0.977427267446,5982.71,4361,0.5,0.0
136,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,51,40,1768,23.0,34.0,-1.024586532554,6592.58,4360,0.5,0.0
137,NSW1-QLD1,REGIONTO,QLD1,ENERGY,51,40,1768,23.0,34.0,0.975413467446,5982.71,4361,0.5,0.0
138,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,52,74,1769,57.0,34.0,-1.028009992554,6592.58,4360,0.5,0.0
139,NSW1-QLD1,REGIONTO,QLD1,ENERGY,52,74,1769,57.0,34.0,0.971990007446,5982.71,4361,0.5,0.0
140,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,53,108,1770,91.0,34.0,-1.0314334525539999,6592.58,4360,0.5,0.0
141,NSW1-QLD1,REGIONTO,QLD1,ENERGY,53,108,1770,91.0,34.0,0.968566547446,5982.71,4361,0.5,0.0
142,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,54,142,1771,125.0,34.0,-1.034856912554,6592.58,4360,0.5,0.0
143,NSW1-QLD1,REGIONTO,QLD1,ENERGY,54,142,1771,125.0,34.0,0.965143087446,5982.71,4361,0.5,0.0
144,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,55,176,1772,159.0,34.0,-1.038280372554,6592.58,4360,0.5,0.0
145,NSW1-QLD1,REGIONTO,QLD1,ENERGY,55,176,1772,159.0,34.0,0.961719627446,5982.71,4361,0.5,0.0
146,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,56,210,1773,193.0,34.0,-1.041703832554,6592.58,4360,0.5,0.0
147,NSW1-QLD1,REGIONTO,QLD1,ENERGY,56,210,1773,193.0,34.0,0.958296167446,5982.71,4361,0.5,0.0
148,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,57,244,1774,227.0,34.0,-1.045127292554,6592.58,4360,0.5,0.0
149,NSW1-QLD1,REGIONTO,QLD1,ENERGY,57,244,1774,227.0,34.0,0.954872707446,5982.71,4361,0.5,0.0
150,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,58,278,1775,261.0,34.0,-1.048550752554,6592.58,4360,0.5,0.0
151,NSW1-QLD1,REGIONTO,QLD1,ENERGY,58,278,1775,261.0,34.0,0.951449247446,5982.71,4361,0.5,0.0
152,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,59,312,1776,295.0,34.0,-1.0519742125540001,6592.58,4360,0.5,0.0
153,NSW1-QLD1,REGIONTO,QLD1,ENERGY,59,312,1776,295.0,34.0,0.948025787446,5982.71,4361,0.5,0.0
154,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,60,346,1777,329.0,34.0,-1.055397672554,6592.58,4360,0.5,0.0
155,NSW1-QLD1,REGIONTO,QLD1,ENERGY,60,346,1777,329.0,34.0,0.944602327446,5982.71,4361,0.5,0.0
156,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,61,380,1778,363.0,34.0,-1.058821132554,6592.58,4360,0.5,0.0
157,NSW1-QLD1,REGIONTO,QLD1,ENERGY,61,380,1778,363.0,34.0,0.941178867446,5982.71,4361,0.5,0.0
158,NSW1-QLD1,REGIONFROM,NSW1,ENERGY,62,414,1779,397.0,34.0,-1.062244592554,6592.58,4360,0.5,0.0
159,NSW1-QLD1,REGIONTO,QLD1,ENERGY,62,414,1779,397.0,34.0,0.9377554074459999,5982.71,4361,0.5,0.0
