,DUID,BIDTYPE,CAPACITYBAND,BID,INDEX,PRICE,DISPATCHED
0,BLOWERNG,ENERGY,BANDAVAIL1,80,0,-981.5,70.0
1,BLUFF1,ENERGY,BANDAVAIL1,53,1,-986.3,23.883
2,BW01,ENERGY,BANDAVAIL1,300,2,-959.0,300.0
3,BW01,LOWER5MIN,BANDAVAIL1,4,3,0.01,4.0
4,BW01,LOWER60SEC,BANDAVAIL1,4,4,0.01,4.0
5,BW01,LOWER6SEC,BANDAVAIL1,4,5,0.01,4.0
6,BW01,LOWERREG,BANDAVAIL1,5,6,0.01,5.0
7,BW01,RAISE5MIN,BANDAVAIL1,16,7,0.01,16.0
8,BW01,RAISE60SEC,BANDAVAIL1,13,8,0.01,13.0
9,BW01,RAISE6SEC,BANDAVAIL1,13,9,0.01,13.0
10,BW01,RAISEREG,BANDAVAIL1,8,10,7.4,1.5932018
11,BW02,ENERGY,BANDAVAIL1,300,11,-959.0,300.0
12,BW02,LOWER5MIN,BANDAVAIL1,4,12,0.01,4.0
13,BW02,LOWER60SEC,BANDAVAIL1,4,13,0.01,4.0
14,BW02,LOWER6SEC,BANDAVAIL1,4,14,0.01,4.0
15,BW02,LOWERREG,BANDAVAIL1,5,15,0.01,5.0
16,BW02,RAISE5MIN,BANDAVAIL1,16,16,0.01,16.0
17,BW02,RAISE60SEC,BANDAVAIL1,13,17,0.01,13.0
18,BW02,RAISE6SEC,BANDAVAIL1,13,18,0.01,13.0
19,BW02,RAISEREG,BANDAVAIL1,8,19,7.4,4.0067982
20,CLEMGPWF,ENERGY,BANDAVAIL1,57,20,-982.2,52.218
21,CPP_3,ENERGY,BANDAVAIL1,406,21,-941.0,406.0
22,CPP_4,ENERGY,BANDAVAIL1,406,22,-941.0,406.0
23,CPSA,ENERGY,BANDAVAIL1,138,23,-964.0,138.0
24,DDPS1,ENERGY,BANDAVAIL1,255,24,-954.9,255.0
25,ER01,ENERGY,BANDAVAIL1,210,25,-982.9,210.0
26,ER01,RAISE5MIN,BANDAVAIL1,9,26,0.01,9.0
27,ER01,RAISE60SEC,BANDAVAIL1,7,27,0.01,7.0
28,ER01,RAISE6SEC,BANDAVAIL1,7,28,0.01,7.0
29,ER01,RAISEREG,BANDAVAIL1,5,29,0.01,5.0
30,ER02,ENERGY,BANDAVAIL1,210,30,-982.9,210.0
31,ER02,RAISE5MIN,BANDAVAIL1,9,31,0.01,9.0
32,ER02,RAISE60SEC,BANDAVAIL1,7,32,0.01,7.0
33,ER02,RAISE6SEC,BANDAVAIL1,7,33,0.01,7.0
34,ER02,RAISEREG,BANDAVAIL1,5,34,0.01,5.0
35,GORDON,ENERGY,BANDAVAIL1,10,35,-967.56,10.0
36,HALLWF1,ENERGY,BANDAVAIL1,95,36,-990.0,54.31
37,HALLWF2,ENERGY,BANDAVAIL1,71,37,-987.1,62.296
38,HUMENSW,ENERGY,BANDAVAIL1,70,38,-1000.0,35.0
39,HWPS1,ENERGY,BANDAVAIL1,220,39,-970.1,170.0
40,HWPS2,ENERGY,BANDAVAIL1,220,40,-970.1,180.0
41,HWPS3,ENERGY,BANDAVAIL1,220,41,-970.1,180.0
42,HWPS4,ENERGY,BANDAVAIL1,220,42,-970.1,160.0
43,HWPS5,ENERGY,BANDAVAIL1,220,43,-970.1,180.0
44,HWPS6,ENERGY,BANDAVAIL1,220,44,-970.1,175.0
45,HWPS7,ENERGY,BANDAVAIL1,220,45,-970.1,180.0
46,HWPS8,ENERGY,BANDAVAIL1,220,46,-970.1,180.0
47,KAREEYA3,ENERGY,BANDAVAIL1,5,47,-1049.5,5.0
48,KPP_1,ENERGY,BANDAVAIL1,300,48,-958.8,300.0
49,LD01,ENERGY,BANDAVAIL1,220,49,-959.3,220.0
50,LD01,LOWER60SEC,BANDAVAIL1,1,50,0.04,1.0
51,LD01,LOWER6SEC,BANDAVAIL1,1,51,0.04,0.0
52,LD01,RAISE60SEC,BANDAVAIL1,2,52,0.01,2.0
53,LD01,RAISE6SEC,BANDAVAIL1,2,53,0.01,2.0
54,LD02,ENERGY,BANDAVAIL1,220,54,-959.3,220.0
55,LD02,LOWER60SEC,BANDAVAIL1,1,55,0.04,1.0
56,LD02,LOWER6SEC,BANDAVAIL1,1,56,0.04,0.0
57,LD02,RAISE60SEC,BANDAVAIL1,2,57,0.01,2.0
58,LD02,RAISE6SEC,BANDAVAIL1,2,58,0.01,2.0
59,LD03,ENERGY,BANDAVAIL1,220,59,-959.3,220.0
60,LD03,LOWER60SEC,BANDAVAIL1,1,60,0.04,1.0
61,LD03,LOWER6SEC,BANDAVAIL1,1,61,0.04,0.0
62,LD03,RAISE60SEC,BANDAVAIL1,2,62,0.01,2.0
63,LD03,RAISE6SEC,BANDAVAIL1,2,63,0.01,2.0
64,LD04,ENERGY,BANDAVAIL1,220,64,-959.3,220.0
65,LD04,LOWER60SEC,BANDAVAIL1,1,65,0.04,1.0
66,LD04,LOWER6SEC,BANDAVAIL1,1,66,0.04,0.0
67,LD04,RAISE60SEC,BANDAVAIL1,2,67,0.01,2.0
68,LD04,RAISE6SEC,BANDAVAIL1,2,68,0.01,2.0
69,LI_WY_CA,ENERGY,BANDAVAIL1,79,69,-1002.78,79.0
70,LKBONNY3,ENERGY,BANDAVAIL1,39,70,-876.8,4.42
71,LOYYB1,ENERGY,BANDAVAIL1,300,71,-972.3,300.0
72,LOYYB2,ENERGY,BANDAVAIL1,300,72,-972.3,300.0
73,LYA1,ENERGY,BANDAVAIL1,300,73,-972.3,300.0
74,LYA1,RAISEREG,BANDAVAIL1,5,74,7.2,5.0
75,LYA2,ENERGY,BANDAVAIL1,300,75,-972.3,300.0
76,LYA2,RAISEREG,BANDAVAIL1,5,76,7.2,5.0
77,LYA3,ENERGY,BANDAVAIL1,300,77,-972.3,300.0
78,LYA3,RAISEREG,BANDAVAIL1,5,78,7.2,5.0
79,LYA4,ENERGY,BANDAVAIL1,300,79,-972.3,300.0
80,LYA4,RAISEREG,BANDAVAIL1,5,80,7.2,5.0
81,MACKAYGT,RAISE5MIN,BANDAVAIL1,13,81,0.0,13.0
82,MEADOWBK,ENERGY,BANDAVAIL1,10,82,-975.6,10.0
83,MERCER01,ENERGY,BANDAVAIL1,131,83,-1000.0,21.371
84,MP1,ENERGY,BANDAVAIL1,280,84,-975.3,280.0
85,MP1,LOWER60SEC,BANDAVAIL1,20,85,0.07,20.0
86,MP1,LOWER6SEC,BANDAVAIL1,20,86,0.03,4.38831
87,MP2,ENERGY,BANDAVAIL1,280,87,-975.3,280.0
88,MP2,LOWER60SEC,BANDAVAIL1,20,88,0.07,20.0
89,MP2,LOWER6SEC,BANDAVAIL1,20,89,0.03,20.0
90,MPP_1,ENERGY,BANDAVAIL1,320,90,-964.2,320.0
91,MPP_2,ENERGY,BANDAVAIL1,320,91,-964.2,320.0
92,MUSSELR1,ENERGY,BANDAVAIL1,168,92,-903.9,15.178
93,NBHWF1,ENERGY,BANDAVAIL1,132,93,-986.3,73.249
94,OAKLAND1,ENERGY,BANDAVAIL1,63,94,-935.37,32.116
95,POAT110,ENERGY,BANDAVAIL1,15,95,-982.34,15.0
96,PUMP2,ENERGY,BANDAVAIL1,245,96,994.0,0.0
97,SITHE01,ENERGY,BANDAVAIL1,175,97,-1000.0,80.0
98,SNOWNTH1,ENERGY,BANDAVAIL1,144,98,-988.8,83.402
99,SNOWSTH1,ENERGY,BANDAVAIL1,126,99,-988.8,94.615
100,SNOWTWN1,ENERGY,BANDAVAIL1,99,100,-928.9,79.30883
101,SNOWYGJP,RAISE5MIN,BANDAVAIL1,70,101,0.0,35.0
102,SNOWYGJP,RAISE60SEC,BANDAVAIL1,140,102,0.0,70.0
103,SNOWYGJP,RAISE6SEC,BANDAVAIL1,93,103,0.0,50.0
104,STAN-1,ENERGY,BANDAVAIL1,220,104,-956.1,220.0
105,STAN-1,RAISE60SEC,BANDAVAIL1,10,105,0.0,10.0
106,STAN-1,RAISE6SEC,BANDAVAIL1,10,106,0.0,10.0
107,STAN-2,ENERGY,BANDAVAIL1,180,107,-956.1,180.0
108,STAN-3,ENERGY,BANDAVAIL1,220,108,-956.1,220.0
109,STAN-4,ENERGY,BANDAVAIL1,220,109,-956.1,220.0
110,STAN-4,RAISE60SEC,BANDAVAIL1,10,110,0.0,10.0
111,STAN-4,RAISE6SEC,BANDAVAIL1,10,111,0.0,10.0
112,TARALGA1,ENERGY,BANDAVAIL1,106,112,-988.04,20.993
113,TARONG#1,ENERGY,BANDAVAIL1,185,113,-968.6,185.0
114,TARONG#2,ENERGY,BANDAVAIL1,185,114,-968.6,185.0
115,TARONG#2,RAISE5MIN,BANDAVAIL1,15,115,0.0,15.0
116,TARONG#2,RAISE60SEC,BANDAVAIL1,10,116,0.0,10.0
117,TARONG#2,RAISE6SEC,BANDAVAIL1,10,117,0.0,10.0
118,TARONG#3,ENERGY,BANDAVAIL1,185,118,-968.6,185.0
119,TARONG#3,RAISE5MIN,BANDAVAIL1,15,119,0.0,15.0
120,TARONG#3,RAISE60SEC,BANDAVAIL1,10,120,0.0,10.0
121,TARONG#3,RAISE6SEC,BANDAVAIL1,10,121,0.0,10.0
122,TARONG#4,ENERGY,BANDAVAIL1,185,122,-968.6,185.0
123,TARRALEA,ENERGY,BANDAVAIL1,67,123,-945.22,67.0
124,TNPS1,ENERGY,BANDAVAIL1,250,124,-967.8,250.0
125,TORRA1,ENERGY,BANDAVAIL1,35,125,-1001.4,35.0
126,TORRB3,ENERGY,BANDAVAIL1,40,126,-1001.4,40.0
127,TORRB4,ENERGY,BANDAVAIL1,40,127,-1001.4,40.0
128,TUMUT3,RAISE5MIN,BANDAVAIL1,120,128,0.0,120.0
129,VP5,ENERGY,BANDAVAIL1,280,129,-985.3,280.0
130,VP5,LOWER5MIN,BANDAVAIL1,2,130,1.0,0.0
131,VP5,RAISE5MIN,BANDAVAIL1,5,131,1.0,5.0
132,VP5,RAISE60SEC,BANDAVAIL1,5,132,1.0,5.0
133,VP5,RAISE6SEC,BANDAVAIL1,5,133,1.0,5.0
134,W/HOE#1,RAISE5MIN,BANDAVAIL1,110,134,0.77,110.0
135,YARWUN_1,ENERGY,BANDAVAIL1,165,135,-959.3,156.76999
136,YWPS1,ENERGY,BANDAVAIL1,320,136,-954.1,320.0
137,YWPS1,LOWER5MIN,BANDAVAIL1,10,137,0.08,10.0
138,YWPS1,LOWER60SEC,BANDAVAIL1,10,138,0.08,10.0
139,YWPS1,LOWER6SEC,BANDAVAIL1,10,139,0.03,10.0
140,YWPS2,ENERGY,BANDAVAIL1,250,140,-950.9,250.0
141,YWPS2,LOWER5MIN,BANDAVAIL1,10,141,0.08,10.0
142,YWPS2,LOWER60SEC,BANDAVAIL1,10,142,0.08,10.0
143,YWPS2,LOWER6SEC,BANDAVAIL1,10,143,0.03,0.0
144,YWPS3,ENERGY,BANDAVAIL1,250,144,-950.9,250.0
145,YWPS3,LOWER5MIN,BANDAVAIL1,10,145,0.08,10.0
146,YWPS3,LOWER60SEC,BANDAVAIL1,10,146,0.08,10.0
147,YWPS3,LOWER6SEC,BANDAVAIL1,15,147,0.03,0.0
148,YWPS4,ENERGY,BANDAVAIL1,250,148,-950.9,250.0
149,YWPS4,LOWER5MIN,BANDAVAIL1,10,149,0.08,10.0
150,YWPS4,LOWER60SEC,BANDAVAIL1,10,150,0.08,10.0
