,DUID,BIDTYPE,CAPACITYBAND,BID,INDEX,PRICE,DISPATCHED
0,BLOWERNG,ENERGY,BANDAVAIL1,80,0,-981.5,72.0
1,BLUFF1,ENERGY,BANDAVAIL1,53,1,-986.3,16.328
2,BOCORWF1,ENERGY,BANDAVAIL1,113,2,-973.88,51.607
3,BRAEMAR1,ENERGY,BANDAVAIL1,145,3,-954.9,145.0
4,BRAEMAR2,ENERGY,BANDAVAIL1,110,4,-954.9,110.0
5,BRAEMAR5,ENERGY,BANDAVAIL1,80,5,-954.9,80.0
6,BROKENH1,ENERGY,BANDAVAIL1,53,6,-1122.0,53.0
7,BW01,ENERGY,BANDAVAIL1,250,7,-959.0,250.0
8,BW01,LOWER5MIN,BANDAVAIL1,3,8,0.01,3.0
9,BW01,LOWER60SEC,BANDAVAIL1,3,9,0.01,3.0
10,BW01,LOWER6SEC,BANDAVAIL1,3,10,0.01,3.0
11,BW01,LOWERREG,BANDAVAIL1,5,11,0.01,5.0
12,BW01,RAISE5MIN,BANDAVAIL1,16,12,0.01,16.0
13,BW01,RAISE60SEC,BANDAVAIL1,13,13,0.01,13.0
14,BW01,RAISE6SEC,BANDAVAIL1,13,14,0.01,13.0
15,BW01,RAISEREG,BANDAVAIL1,8,15,7.4,8.0
16,BW02,ENERGY,BANDAVAIL1,250,16,-959.0,250.0
17,BW02,LOWER5MIN,BANDAVAIL1,3,17,0.01,3.0
18,BW02,LOWER60SEC,BANDAVAIL1,3,18,0.01,3.0
19,BW02,LOWER6SEC,BANDAVAIL1,3,19,0.01,3.0
20,BW02,LOWERREG,BANDAVAIL1,5,20,0.01,5.0
21,BW02,RAISE5MIN,BANDAVAIL1,16,21,0.01,16.0
22,BW02,RAISE60SEC,BANDAVAIL1,13,22,0.01,13.0
23,BW02,RAISE6SEC,BANDAVAIL1,13,23,0.01,13.0
24,BW02,RAISEREG,BANDAVAIL1,8,24,7.4,8.0
25,BW04,ENERGY,BANDAVAIL1,250,25,-960.3,250.0
26,BW04,LOWER5MIN,BANDAVAIL1,3,26,0.01,3.0
27,BW04,LOWER60SEC,BANDAVAIL1,3,27,0.01,3.0
28,BW04,LOWER6SEC,BANDAVAIL1,3,28,0.01,3.0
29,BW04,LOWERREG,BANDAVAIL1,5,29,0.01,5.0
30,BW04,RAISE5MIN,BANDAVAIL1,16,30,0.01,16.0
31,BW04,RAISE60SEC,BANDAVAIL1,13,31,0.01,13.0
32,BW04,RAISE6SEC,BANDAVAIL1,13,32,0.01,13.0
33,BW04,RAISEREG,BANDAVAIL1,8,33,7.4,8.0
34,CALL_B_1,ENERGY,BANDAVAIL1,140,34,-945.6,140.0
35,CALL_B_2,ENERGY,BANDAVAIL1,140,35,-945.6,140.0
36,CLEMGPWF,ENERGY,BANDAVAIL1,57,36,-982.2,11.315
37,CPP_3,ENERGY,BANDAVAIL1,250,37,-941.0,250.0
38,CPP_4,ENERGY,BANDAVAIL1,406,38,-941.0,406.0
39,CPSA,ENERGY,BANDAVAIL1,136,39,-964.0,136.0
40,DDPS1,ENERGY,BANDAVAIL1,255,40,-954.9,255.0
41,ER01,ENERGY,BANDAVAIL1,210,41,-982.9,210.0
42,ER01,LOWER5MIN,BANDAVAIL1,10,42,0.01,10.0
43,ER01,LOWER60SEC,BANDAVAIL1,5,43,0.01,5.0
44,ER01,LOWER6SEC,BANDAVAIL1,1,44,0.01,1.0
45,ER01,LOWERREG,BANDAVAIL1,4,45,0.01,4.0
46,ER01,RAISE5MIN,BANDAVAIL1,13,46,0.01,13.0
47,ER01,RAISE60SEC,BANDAVAIL1,7,47,0.01,7.0
48,ER01,RAISE6SEC,BANDAVAIL1,8,48,0.01,8.0
49,ER01,RAISEREG,BANDAVAIL1,5,49,0.01,5.0
50,ER02,ENERGY,BANDAVAIL1,210,50,-982.9,210.0
51,ER02,LOWER5MIN,BANDAVAIL1,10,51,0.01,10.0
52,ER02,LOWER60SEC,BANDAVAIL1,5,52,0.01,5.0
53,ER02,LOWER6SEC,BANDAVAIL1,1,53,0.01,1.0
54,ER02,LOWERREG,BANDAVAIL1,4,54,0.01,4.0
55,ER02,RAISE5MIN,BANDAVAIL1,13,55,0.01,13.0
56,ER02,RAISE60SEC,BANDAVAIL1,7,56,0.01,7.0
57,ER02,RAISE6SEC,BANDAVAIL1,8,57,0.01,8.0
58,ER02,RAISEREG,BANDAVAIL1,5,58,0.01,5.0
59,ER04,ENERGY,BANDAVAIL1,210,59,-984.6,210.0
60,ER04,LOWER5MIN,BANDAVAIL1,10,60,0.01,10.0
