,INTERCONNECTORID,DIRECTION,REGIONID,BIDTYPE,LOSSSEGMENT,MWBREAKPOINT,INDEX,MEANVALUE,UPPERBOUND,LHSCOEFFICIENTS,RHSCONSTANT,ROWINDEX,FROMREGIONLOSSSHARE,DISPATCHED
0,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,34,0,1631,0.0,0.0,-1.0530920000000001,5946.76,4391,0.52,0.0
1,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,34,0,1631,0.0,0.0,0.950992,5291.77,4392,0.52,0.0
2,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,35,9,1632,4.5,9.0,-1.058024486,5946.76,4391,0.52,0.0
3,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,35,9,1632,4.5,9.0,0.946438936,5291.77,4392,0.52,0.0
4,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,36,17,1633,13.0,8.0,-1.067341404,5946.76,4391,0.52,0.0
5,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,36,17,1633,13.0,8.0,0.937838704,5291.77,4392,0.52,0.0
6,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,37,25,1634,21.0,8.0,-1.076110268,5946.76,4391,0.52,0.0
7,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,37,25,1634,21.0,8.0,0.9297443679999999,5291.77,4392,0.52,0.0
8,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,38,33,1635,29.0,8.0,-1.084879132,5946.76,4391,0.52,0.0
9,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,38,33,1635,29.0,8.0,0.921650032,5291.77,4392,0.52,0.0
10,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,39,41,1636,37.0,8.0,-1.093647996,5946.76,4391,0.52,0.0
11,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,39,41,1636,37.0,8.0,0.913555696,5291.77,4392,0.52,0.0
12,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,40,49,1637,45.0,8.0,-1.10241686,5946.76,4391,0.52,0.0
13,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,40,49,1637,45.0,8.0,0.90546136,5291.77,4392,0.52,0.0
14,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,41,57,1638,53.0,8.0,-1.111185724,5946.76,4391,0.52,0.0
15,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,41,57,1638,53.0,8.0,0.897367024,5291.77,4392,0.52,0.0
16,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,42,65,1639,61.0,8.0,-1.119954588,5946.76,4391,0.52,0.0
17,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,42,65,1639,61.0,8.0,0.889272688,5291.77,4392,0.52,0.0
18,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,43,73,1640,69.0,8.0,-1.128723452,5946.76,4391,0.52,0.0
19,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,43,73,1640,69.0,8.0,0.881178352,5291.77,4392,0.52,0.0
20,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,44,81,1641,77.0,8.0,-1.1374923160000001,5946.76,4391,0.52,0.0
21,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,44,81,1641,77.0,8.0,0.873084016,5291.77,4392,0.52,0.0
22,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,45,89,1642,85.0,8.0,-1.14626118,5946.76,4391,0.52,0.0
23,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,45,89,1642,85.0,8.0,0.86498968,5291.77,4392,0.52,0.0
24,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,46,97,1643,93.0,8.0,-1.155030044,5946.76,4391,0.52,0.0
25,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,46,97,1643,93.0,8.0,0.856895344,5291.77,4392,0.52,0.0
26,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,47,105,1644,101.0,8.0,-1.163798908,5946.76,4391,0.52,0.0
27,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,47,105,1644,101.0,8.0,0.8488010079999999,5291.77,4392,0.52,0.0
28,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,48,113,1645,109.0,8.0,-1.172567772,5946.76,4391,0.52,0.0
