,DUID,BIDTYPE,CAPACITYBAND,BID,INDEX,PRICE,DISPATCHED
0,BLOWERNG,ENERGY,BANDAVAIL1,80,0,-981.5,70.0
1,BLUFF1,ENERGY,BANDAVAIL1,53,1,-986.3,25.255
2,BOCORWF1,ENERGY,BANDAVAIL1,113,2,-973.88,0.025
3,BW01,ENERGY,BANDAVAIL1,300,3,-959.0,300.0
4,BW01,LOWER5MIN,BANDAVAIL1,4,4,0.01,4.0
5,BW01,LOWER60SEC,BANDAVAIL1,4,5,0.01,4.0
6,BW01,LOWER6SEC,BANDAVAIL1,4,6,0.01,4.0
7,BW01,LOWERREG,BANDAVAIL1,5,7,0.01,5.0
8,BW01,RAISE5MIN,BANDAVAIL1,16,8,0.01,16.0
9,BW01,RAISE60SEC,BANDAVAIL1,13,9,0.01,13.0
10,BW01,RAISE6SEC,BANDAVAIL1,13,10,0.01,13.0
11,BW01,RAISEREG,BANDAVAIL1,8,11,7.4,0.0
12,BW02,ENERGY,BANDAVAIL1,300,12,-959.0,300.0
13,BW02,LOWER5MIN,BANDAVAIL1,4,13,0.01,4.0
14,BW02,LOWER60SEC,BANDAVAIL1,4,14,0.01,4.0
15,BW02,LOWER6SEC,BANDAVAIL1,4,15,0.01,4.0
16,BW02,LOWERREG,BANDAVAIL1,5,16,0.01,5.0
17,BW02,RAISE5MIN,BANDAVAIL1,16,17,0.01,16.0
18,BW02,RAISE60SEC,BANDAVAIL1,13,18,0.01,13.0
19,BW02,RAISE6SEC,BANDAVAIL1,13,19,0.01,13.0
20,BW02,RAISEREG,BANDAVAIL1,8,20,7.4,0.0
21,CALL_B_1,ENERGY,BANDAVAIL1,140,21,-945.6,140.0
22,CALL_B_2,ENERGY,BANDAVAIL1,140,22,-945.6,140.0
23,CLEMGPWF,ENERGY,BANDAVAIL1,57,23,-982.2,50.031
24,CPP_3,ENERGY,BANDAVAIL1,406,24,-941.0,406.0
25,CPP_4,ENERGY,BANDAVAIL1,406,25,-941.0,406.0
26,CPSA,ENERGY,BANDAVAIL1,138,26,-964.0,138.0
27,DDPS1,ENERGY,BANDAVAIL1,255,27,-954.9,255.0
28,ER01,ENERGY,BANDAVAIL1,210,28,-982.9,210.0
29,ER01,RAISE5MIN,BANDAVAIL1,9,29,0.01,9.0
30,ER01,RAISE60SEC,BANDAVAIL1,7,30,0.01,7.0
31,ER01,RAISE6SEC,BANDAVAIL1,7,31,0.01,7.0
32,ER01,RAISEREG,BANDAVAIL1,5,32,0.01,0.0
33,ER02,ENERGY,BANDAVAIL1,210,33,-982.9,210.0
34,ER02,RAISE5MIN,BANDAVAIL1,9,34,0.01,9.0
35,ER02,RAISE60SEC,BANDAVAIL1,7,35,0.01,7.0
36,ER02,RAISE6SEC,BANDAVAIL1,7,36,0.01,7.0
37,ER02,RAISEREG,BANDAVAIL1,5,37,0.01,0.0
38,GSTONE1,ENERGY,BANDAVAIL1,110,38,-966.2,110.0
39,GSTONE1,RAISE60SEC,BANDAVAIL1,3,39,0.74,3.0
40,GSTONE1,RAISE6SEC,BANDAVAIL1,3,40,0.74,3.0
41,GSTONE1,RAISEREG,BANDAVAIL1,5,41,0.77,5.0
42,GSTONE2,ENERGY,BANDAVAIL1,110,42,-966.2,110.0
43,GSTONE2,RAISE60SEC,BANDAVAIL1,3,43,0.45,3.0
44,GSTONE2,RAISE6SEC,BANDAVAIL1,3,44,0.74,3.0
45,GSTONE2,RAISEREG,BANDAVAIL1,5,45,0.77,5.0
46,GSTONE3,ENERGY,BANDAVAIL1,110,46,-960.3,110.0
47,GSTONE3,RAISE60SEC,BANDAVAIL1,5,47,0.45,5.0
48,GSTONE3,RAISE6SEC,BANDAVAIL1,3,48,0.74,3.0
49,GSTONE3,RAISEREG,BANDAVAIL1,5,49,0.77,5.0
50,GSTONE5,ENERGY,BANDAVAIL1,110,50,-966.2,110.0
51,GSTONE6,ENERGY,BANDAVAIL1,110,51,-966.2,110.0
52,GSTONE6,RAISE60SEC,BANDAVAIL1,3,52,0.45,3.0
53,GSTONE6,RAISE6SEC,BANDAVAIL1,3,53,0.74,3.0
54,GSTONE6,RAISEREG,BANDAVAIL1,5,54,0.77,5.0
55,HALLWF1,ENERGY,BANDAVAIL1,95,55,-990.0,57.165
56,HALLWF2,ENERGY,BANDAVAIL1,71,56,-987.1,60.321
57,HUMENSW,ENERGY,BANDAVAIL1,70,57,-1000.0,35.0
58,HWPS1,ENERGY,BANDAVAIL1,220,58,-970.1,170.0
59,HWPS2,ENERGY,BANDAVAIL1,220,59,-970.1,180.0
60,HWPS3,ENERGY,BANDAVAIL1,220,60,-970.1,180.0
61,HWPS4,ENERGY,BANDAVAIL1,220,61,-970.1,160.0
62,HWPS5,ENERGY,BANDAVAIL1,220,62,-970.1,180.0
63,HWPS6,ENERGY,BANDAVAIL1,220,63,-970.1,175.0
64,HWPS7,ENERGY,BANDAVAIL1,220,64,-970.1,180.0
65,HWPS8,ENERGY,BANDAVAIL1,220,65,-970.1,180.0
66,KAREEYA3,ENERGY,BANDAVAIL1,5,66,-1049.5,5.0
67,GORDON,ENERGY,BANDAVAIL1,10,67,-967.56,10.0
68,LD01,ENERGY,BANDAVAIL1,220,68,-959.3,220.0
69,LD01,LOWER60SEC,BANDAVAIL1,1,69,0.04,1.0
70,LD01,LOWER6SEC,BANDAVAIL1,1,70,0.04,1.0
71,LD01,RAISE60SEC,BANDAVAIL1,2,71,0.01,2.0
72,LD01,RAISE6SEC,BANDAVAIL1,2,72,0.01,2.0
73,LD02,ENERGY,BANDAVAIL1,220,73,-959.3,220.0
74,LD02,LOWER60SEC,BANDAVAIL1,1,74,0.04,1.0
75,LD02,LOWER6SEC,BANDAVAIL1,1,75,0.04,1.0
76,LD02,RAISE60SEC,BANDAVAIL1,2,76,0.01,2.0
77,LD02,RAISE6SEC,BANDAVAIL1,2,77,0.01,2.0
78,LD03,ENERGY,BANDAVAIL1,220,78,-959.3,220.0
79,LD03,LOWER60SEC,BANDAVAIL1,1,79,0.04,1.0
80,LD03,LOWER6SEC,BANDAVAIL1,1,80,0.04,1.0
81,LD03,RAISE60SEC,BANDAVAIL1,2,81,0.01,2.0
82,LD03,RAISE6SEC,BANDAVAIL1,2,82,0.01,2.0
83,LD04,ENERGY,BANDAVAIL1,220,83,-959.3,220.0
84,LD04,LOWER60SEC,BANDAVAIL1,1,84,0.04,1.0
85,LD04,LOWER6SEC,BANDAVAIL1,1,85,0.04,1.0
86,LD04,RAISE60SEC,BANDAVAIL1,2,86,0.01,2.0
87,LD04,RAISE6SEC,BANDAVAIL1,2,87,0.01,2.0
88,LKBONNY3,ENERGY,BANDAVAIL1,39,88,-876.8,8.786
89,LOYYB1,ENERGY,BANDAVAIL1,300,89,-972.3,300.0
90,LOYYB2,ENERGY,BANDAVAIL1,300,90,-972.3,300.0
91,LYA1,ENERGY,BANDAVAIL1,300,91,-972.3,300.0
92,LYA1,RAISEREG,BANDAVAIL1,5,92,7.2,4.05
93,LYA2,ENERGY,BANDAVAIL1,300,93,-972.3,300.0
94,LYA2,RAISEREG,BANDAVAIL1,5,94,7.2,5.0
95,LYA3,ENERGY,BANDAVAIL1,300,95,-972.3,300.0
96,LYA3,RAISEREG,BANDAVAIL1,5,96,7.2,5.0
97,LYA4,ENERGY,BANDAVAIL1,300,97,-972.3,300.0
98,LYA4,RAISEREG,BANDAVAIL1,5,98,7.2,5.0
99,MACKAYGT,RAISE5MIN,BANDAVAIL1,13,99,0.0,13.0
100,MEADOWBK,ENERGY,BANDAVAIL1,10,100,-975.6,10.0
101,MERCER01,ENERGY,BANDAVAIL1,131,101,-1000.0,25.062
102,MP1,ENERGY,BANDAVAIL1,280,102,-975.3,280.0
103,MP1,LOWER5MIN,BANDAVAIL1,10,103,0.07,0.0
104,MP1,LOWER60SEC,BANDAVAIL1,20,104,0.07,20.0
105,MP1,LOWER6SEC,BANDAVAIL1,20,105,0.03,20.0
106,MP2,ENERGY,BANDAVAIL1,280,106,-975.3,280.0
107,MP2,LOWER60SEC,BANDAVAIL1,20,107,0.07,20.0
108,MP2,LOWER6SEC,BANDAVAIL1,20,108,0.03,20.0
109,MPP_1,ENERGY,BANDAVAIL1,320,109,-964.2,320.0
110,MPP_2,ENERGY,BANDAVAIL1,320,110,-964.2,320.0
111,MUSSELR1,ENERGY,BANDAVAIL1,168,111,-903.9,12.807
112,NBHWF1,ENERGY,BANDAVAIL1,132,112,-986.3,68.657
113,OAKLAND1,ENERGY,BANDAVAIL1,63,113,-935.37,16.5
114,POAT110,ENERGY,BANDAVAIL1,15,114,-982.34,15.0
115,PUMP2,ENERGY,BANDAVAIL1,245,115,994.0,0.0
116,SITHE01,ENERGY,BANDAVAIL1,175,116,-1000.0,80.0
117,SNOWNTH1,ENERGY,BANDAVAIL1,144,117,-988.8,90.473
118,SNOWSTH1,ENERGY,BANDAVAIL1,126,118,-988.8,93.013
119,SNOWTWN1,ENERGY,BANDAVAIL1,99,119,-928.9,78.45777
120,SNOWYGJP,RAISE5MIN,BANDAVAIL1,70,120,0.0,35.0
121,SNOWYGJP,RAISE60SEC,BANDAVAIL1,140,121,0.0,70.0
122,SNOWYGJP,RAISE6SEC,BANDAVAIL1,93,122,0.0,50.0
123,STAN-1,ENERGY,BANDAVAIL1,220,123,-956.1,220.0
124,STAN-1,RAISE60SEC,BANDAVAIL1,10,124,0.0,10.0
125,STAN-1,RAISE6SEC,BANDAVAIL1,10,125,0.0,10.0
126,STAN-2,ENERGY,BANDAVAIL1,180,126,-956.1,180.0
127,STAN-3,ENERGY,BANDAVAIL1,220,127,-956.1,220.0
128,STAN-4,ENERGY,BANDAVAIL1,220,128,-956.1,220.0
129,STAN-4,RAISE60SEC,BANDAVAIL1,10,129,0.0,10.0
130,STAN-4,RAISE6SEC,BANDAVAIL1,10,130,0.0,10.0
131,TARALGA1,ENERGY,BANDAVAIL1,106,131,-988.04,25.572
132,TARONG#1,ENERGY,BANDAVAIL1,185,132,-968.6,185.0
133,TARONG#2,ENERGY,BANDAVAIL1,185,133,-968.6,185.0
134,TARONG#2,RAISE5MIN,BANDAVAIL1,15,134,0.0,15.0
135,TARONG#2,RAISE60SEC,BANDAVAIL1,10,135,0.0,10.0
136,TARONG#2,RAISE6SEC,BANDAVAIL1,10,136,0.0,10.0
137,TARONG#3,ENERGY,BANDAVAIL1,185,137,-968.6,185.0
138,TARONG#3,RAISE5MIN,BANDAVAIL1,15,138,0.0,15.0
139,TARONG#3,RAISE60SEC,BANDAVAIL1,10,139,0.0,10.0
140,TARONG#3,RAISE6SEC,BANDAVAIL1,10,140,0.0,10.0
141,TARONG#4,ENERGY,BANDAVAIL1,185,141,-968.6,185.0
142,TARRALEA,ENERGY,BANDAVAIL1,67,142,-945.22,67.0
143,TNPS1,ENERGY,BANDAVAIL1,250,143,-967.8,250.0
144,TORRA1,ENERGY,BANDAVAIL1,35,144,-1001.4,35.0
145,TORRB3,ENERGY,BANDAVAIL1,40,145,-1001.4,40.0
146,TORRB4,ENERGY,BANDAVAIL1,40,146,-1001.4,40.0
147,TUMUT3,RAISE5MIN,BANDAVAIL1,120,147,0.0,120.0
148,VP5,ENERGY,BANDAVAIL1,280,148,-985.3,280.0
149,VP5,LOWER5MIN,BANDAVAIL1,2,149,1.0,0.0
150,VP5,RAISE5MIN,BANDAVAIL1,5,150,1.0,5.0
151,VP5,RAISE60SEC,BANDAVAIL1,5,151,1.0,5.0
152,VP5,RAISE6SEC,BANDAVAIL1,5,152,1.0,5.0
153,W/HOE#1,RAISE5MIN,BANDAVAIL1,110,153,0.77,110.0
154,YWPS1,ENERGY,BANDAVAIL1,320,154,-954.1,320.0
155,YWPS1,LOWER5MIN,BANDAVAIL1,10,155,0.08,10.0
156,YWPS1,LOWER60SEC,BANDAVAIL1,10,156,0.08,10.0
157,YWPS1,LOWER6SEC,BANDAVAIL1,10,157,0.03,10.0
158,YWPS2,LOWER5MIN,BANDAVAIL1,10,158,0.08,10.0
159,YWPS2,LOWER60SEC,BANDAVAIL1,10,159,0.08,10.0
160,YWPS2,LOWER6SEC,BANDAVAIL1,10,160,0.03,10.0
161,YWPS2,ENERGY,BANDAVAIL1,250,161,-950.9,250.0
162,YWPS3,LOWER5MIN,BANDAVAIL1,10,162,0.08,10.0
163,YWPS3,LOWER60SEC,BANDAVAIL1,10,163,0.08,10.0
164,YWPS3,LOWER6SEC,BANDAVAIL1,15,164,0.03,15.0
165,YWPS3,ENERGY,BANDAVAIL1,250,165,-950.9,250.0
166,YWPS4,LOWER5MIN,BANDAVAIL1,10,166,0.08,10.0
167,YWPS4,LOWER60SEC,BANDAVAIL1,10,167,0.08,10.0
168,YWPS4,LOWER6SEC,BANDAVAIL1,15,168,0.03,15.0
169,YWPS4,ENERGY,BANDAVAIL1,250,169,-950.9,250.0
170,KPP_1,ENERGY,BANDAVAIL1,300,170,-958.8,300.0
