,INTERCONNECTORID,DIRECTION,REGIONID,BIDTYPE,LOSSSEGMENT,MWBREAKPOINT,INDEX,MEANVALUE,UPPERBOUND,LHSCOEFFICIENTS,RHSCONSTANT,ROWINDEX,FROMREGIONLOSSSHARE,DISPATCHED
0,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,34,0,1876,0.0,0.0,-1.0530920000000001,10517.35,4443,0.52,0.0
1,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,34,0,1876,0.0,0.0,0.950992,9311.53,4444,0.52,0.0
2,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,35,9,1877,4.5,9.0,-1.058024486,10517.35,4443,0.52,0.0
3,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,35,9,1877,4.5,9.0,0.946438936,9311.53,4444,0.52,0.0
4,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,36,17,1878,13.0,8.0,-1.067341404,10517.35,4443,0.52,0.0
5,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,36,17,1878,13.0,8.0,0.937838704,9311.53,4444,0.52,0.0
6,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,37,25,1879,21.0,8.0,-1.076110268,10517.35,4443,0.52,0.0
7,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,37,25,1879,21.0,8.0,0.9297443679999999,9311.53,4444,0.52,0.0
8,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,38,33,1880,29.0,8.0,-1.084879132,10517.35,4443,0.52,0.0
9,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,38,33,1880,29.0,8.0,0.921650032,9311.53,4444,0.52,0.0
10,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,39,41,1881,37.0,8.0,-1.093647996,10517.35,4443,0.52,0.0
11,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,39,41,1881,37.0,8.0,0.913555696,9311.53,4444,0.52,0.0
12,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,40,49,1882,45.0,8.0,-1.10241686,10517.35,4443,0.52,0.0
13,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,40,49,1882,45.0,8.0,0.90546136,9311.53,4444,0.52,0.0
14,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,41,57,1883,53.0,8.0,-1.111185724,10517.35,4443,0.52,0.0
15,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,41,57,1883,53.0,8.0,0.897367024,9311.53,4444,0.52,0.0
16,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,42,65,1884,61.0,8.0,-1.119954588,10517.35,4443,0.52,0.0
17,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,42,65,1884,61.0,8.0,0.889272688,9311.53,4444,0.52,0.0
18,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,43,73,1885,69.0,8.0,-1.128723452,10517.35,4443,0.52,0.0
19,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,43,73,1885,69.0,8.0,0.881178352,9311.53,4444,0.52,0.0
20,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,44,81,1886,77.0,8.0,-1.1374923160000001,10517.35,4443,0.52,0.0
21,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,44,81,1886,77.0,8.0,0.873084016,9311.53,4444,0.52,0.0
22,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,45,89,1887,85.0,8.0,-1.14626118,10517.35,4443,0.52,0.0
23,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,45,89,1887,85.0,8.0,0.86498968,9311.53,4444,0.52,0.0
24,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,46,97,1888,93.0,8.0,-1.155030044,10517.35,4443,0.52,0.0
25,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,46,97,1888,93.0,8.0,0.856895344,9311.53,4444,0.52,0.0
26,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,47,105,1889,101.0,8.0,-1.163798908,10517.35,4443,0.52,0.0
27,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,47,105,1889,101.0,8.0,0.8488010079999999,9311.53,4444,0.52,0.0
28,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,48,113,1890,109.0,8.0,-1.172567772,10517.35,4443,0.52,0.0
29,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,48,113,1890,109.0,8.0,0.840706672,9311.53,4444,0.52,0.0
30,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,49,121,1891,117.0,8.0,-1.181336636,10517.35,4443,0.52,0.0
31,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,49,121,1891,117.0,8.0,0.832612336,9311.53,4444,0.52,0.0
