,INTERCONNECTORID,DIRECTION,REGIONID,BIDTYPE,LOSSSEGMENT,MWBREAKPOINT,INDEX,MEANVALUE,UPPERBOUND,LHSCOEFFICIENTS,RHSCONSTANT,ROWINDEX,FROMREGIONLOSSSHARE,DISPATCHED
0,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,34,0,2251,0.0,0.0,-1.0530920000000001,10891.84,4526,0.52,0.0
1,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,34,0,2251,0.0,0.0,0.950992,7130.0,4527,0.52,0.0
2,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,35,9,2252,4.5,9.0,-1.058024486,10891.84,4526,0.52,0.0
3,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,35,9,2252,4.5,9.0,0.946438936,7130.0,4527,0.52,0.0
4,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,36,17,2253,13.0,8.0,-1.067341404,10891.84,4526,0.52,0.0
5,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,36,17,2253,13.0,8.0,0.937838704,7130.0,4527,0.52,0.0
6,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,37,25,2254,21.0,8.0,-1.076110268,10891.84,4526,0.52,0.0
7,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,37,25,2254,21.0,8.0,0.9297443679999999,7130.0,4527,0.52,0.0
8,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,38,33,2255,29.0,8.0,-1.084879132,10891.84,4526,0.52,0.0
9,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,38,33,2255,29.0,8.0,0.921650032,7130.0,4527,0.52,0.0
10,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,39,41,2256,37.0,8.0,-1.093647996,10891.84,4526,0.52,0.0
11,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,39,41,2256,37.0,8.0,0.913555696,7130.0,4527,0.52,0.0
12,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,40,49,2257,45.0,8.0,-1.10241686,10891.84,4526,0.52,0.0
13,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,40,49,2257,45.0,8.0,0.90546136,7130.0,4527,0.52,0.0
14,N-Q-MNSP1,REGIONFROM,NSW1,ENERGY,41,57,2258,53.0,8.0,-1.111185724,10891.84,4526,0.52,0.0
15,N-Q-MNSP1,REGIONTO,QLD1,ENERGY,41,57,2258,53.0,8.0,0.897367024,7130.0,4527,0.52,0.0
