,State,Service,Price,DateTime
2,SA1,ENERGY,74.56132548462503,2017/06/01 02:00:00
3,TAS1,ENERGY,56.29023627321601,2017/06/01 02:00:00
4,VIC1,ENERGY,71.34300700294463,2017/06/01 02:00:00
0,NSW1,ENERGY,77.33430314193075,2017/06/01 02:05:00
1,QLD1,ENERGY,66.87584980650554,2017/06/01 02:05:00
2,SA1,ENERGY,81.92880108775236,2017/06/01 02:05:00
3,TAS1,ENERGY,77.07357789770937,2017/06/01 02:05:00
4,VIC1,ENERGY,78.82657754209804,2017/06/01 02:05:00
0,NSW1,ENERGY,70.92220190940483,2017/06/01 02:10:00
1,QLD1,ENERGY,61.77111019703431,2017/06/01 02:10:00
2,SA1,ENERGY,75.13285303676629,2017/06/01 02:10:00
3,TAS1,ENERGY,71.0378142392842,2017/06/01 02:10:00
4,VIC1,ENERGY,72.29809262644862,2017/06/01 02:10:00
0,NSW1,ENERGY,70.92220190940483,2017/06/01 02:15:00
1,QLD1,ENERGY,61.32146343692706,2017/06/01 02:15:00
2,SA1,ENERGY,74.47824111314232,2017/06/01 02:15:00
3,TAS1,ENERGY,67.0162494282749,2017/06/01 02:15:00
4,VIC1,ENERGY,71.6753956936799,2017/06/01 02:15:00
0,NSW1,ENERGY,70.92220190940483,2017/06/01 02:20:00
1,QLD1,ENERGY,61.31862654885382,2017/06/01 02:20:00
2,SA1,ENERGY,73.47823806622078,2017/06/01 02:20:00
3,TAS1,ENERGY,69.79383881779347,2017/06/01 02:20:00
4,VIC1,ENERGY,71.08319530773989,2017/06/01 02:20:00
0,NSW1,ENERGY,70.92220190940483,2017/06/01 02:25:00
1,QLD1,ENERGY,61.33139254519753,2017/06/01 02:25:00
2,SA1,ENERGY,72.81724314442495,2017/06/01 02:25:00
3,TAS1,ENERGY,63.49695744465046,2017/06/01 02:25:00
4,VIC1,ENERGY,70.46120759699654,2017/06/01 02:25:00
0,NSW1,ENERGY,69.94823911499036,2017/06/01 02:30:00
1,QLD1,ENERGY,60.042868973917564,2017/06/01 02:30:00
2,SA1,ENERGY,71.8333441591393,2017/06/01 02:30:00
3,TAS1,ENERGY,65.7644203252472,2017/06/01 02:30:00
4,VIC1,ENERGY,69.50126986704683,2017/06/01 02:30:00
0,NSW1,ENERGY,70.92220190940483,2017/06/01 02:35:00
1,QLD1,ENERGY,61.34486776355855,2017/06/01 02:35:00
2,SA1,ENERGY,73.04632185659047,2017/06/01 02:35:00
3,TAS1,ENERGY,71.97972526914468,2017/06/01 02:35:00
4,VIC1,ENERGY,71.0590817590911,2017/06/01 02:35:00
0,NSW1,ENERGY,70.92220190940483,2017/06/01 02:40:00
1,QLD1,ENERGY,61.32146343692706,2017/06/01 02:40:00
2,SA1,ENERGY,72.97610887670004,2017/06/01 02:40:00
3,TAS1,ENERGY,71.92156906357663,2017/06/01 02:40:00
4,VIC1,ENERGY,71.003053219579,2017/06/01 02:40:00
0,NSW1,ENERGY,70.92220190940483,2017/06/01 02:45:00
1,QLD1,ENERGY,60.8860011172062,2017/06/01 02:45:00
2,SA1,ENERGY,72.01369459679233,2017/06/01 02:45:00
3,TAS1,ENERGY,71.36624822262914,2017/06/01 02:45:00
4,VIC1,ENERGY,70.4604983749752,2017/06/01 02:45:00
0,NSW1,ENERGY,76.75889341133616,2017/06/01 02:50:00
1,QLD1,ENERGY,66.39007575889796,2017/06/01 02:50:00
2,SA1,ENERGY,79.50671173806577,2017/06/01 02:50:00
3,TAS1,ENERGY,77.93481588905767,2017/06/01 02:50:00
4,VIC1,ENERGY,76.87478309922935,2017/06/01 02:50:00
0,NSW1,ENERGY,70.92220190940483,2017/06/01 02:55:00
1,QLD1,ENERGY,62.219338513102926,2017/06/01 02:55:00
2,SA1,ENERGY,72.40802203940478,2017/06/01 02:55:00
3,TAS1,ENERGY,71.32865945561528,2017/06/01 02:55:00
4,VIC1,ENERGY,70.4236188299827,2017/06/01 02:55:00
0,NSW1,ENERGY,70.92220190940483,2017/06/01 03:00:00
1,QLD1,ENERGY,61.76827330895905,2017/06/01 03:00:00
2,SA1,ENERGY,72.83071836278799,2017/06/01 03:00:00
3,TAS1,ENERGY,71.58790812350138,2017/06/01 03:00:00
4,VIC1,ENERGY,70.42007271988611,2017/06/01 03:00:00
0,NSW1,ENERGY,84.04907975460092,2017/06/01 03:05:00
1,QLD1,ENERGY,72.7217012269935,2017/06/01 03:05:00
2,SA1,ENERGY,83.82441656441675,2017/06/01 03:05:00
3,TAS1,ENERGY,83.2241153374229,2017/06/01 03:05:00
4,VIC1,ENERGY,82.0398024539877,2017/06/01 03:05:00
0,NSW1,ENERGY,83.84907975460122,2017/06/01 03:10:00
1,QLD1,ENERGY,72.04145232355785,2017/06/01 03:10:00
2,SA1,ENERGY,84.3326373375459,2017/06/01 03:10:00
3,TAS1,ENERGY,83.72962080539844,2017/06/01 03:10:00
4,VIC1,ENERGY,82.53340380417146,2017/06/01 03:10:00
0,NSW1,ENERGY,77.29850586472159,2017/06/01 03:15:00
1,QLD1,ENERGY,66.8909175741833,2017/06/01 03:15:00
2,SA1,ENERGY,78.6891797382356,2017/06/01 03:15:00
3,TAS1,ENERGY,77.53841274852651,2017/06/01 03:15:00
4,VIC1,ENERGY,76.09715815765783,2017/06/01 03:15:00
0,NSW1,ENERGY,84.04907975460122,2017/06/01 03:20:00
1,QLD1,ENERGY,72.7967654601227,2017/06/01 03:20:00
2,SA1,ENERGY,85.60997202453981,2017/06/01 03:20:00
3,TAS1,ENERGY,84.34784515337424,2017/06/01 03:20:00
4,VIC1,ENERGY,82.74650392638034,2017/06/01 03:20:00
0,NSW1,ENERGY,77.2324869832748,2017/06/01 03:25:00
1,QLD1,ENERGY,66.88003303737352,2017/06/01 03:25:00
2,SA1,ENERGY,80.31583708238695,2017/06/01 03:25:00
3,TAS1,ENERGY,78.1595554738798,2017/06/01 03:25:00
4,VIC1,ENERGY,76.7036398100351,2017/06/01 03:25:00
0,NSW1,ENERGY,76.17403748626201,2017/06/01 03:30:00
1,QLD1,ENERGY,65.9671852932357,2017/06/01 03:30:00
2,SA1,ENERGY,78.6891797382356,2017/06/01 03:30:00
3,TAS1,ENERGY,77.02795603956402,2017/06/01 03:30:00
4,VIC1,ENERGY,75.59866220401612,2017/06/01 03:30:00
0,NSW1,ENERGY,75.6142495973228,2017/06/01 03:35:00
1,QLD1,ENERGY,66.8758498065056,2017/06/01 03:35:00
2,SA1,ENERGY,79.73353444200441,2017/06/01 03:35:00
3,TAS1,ENERGY,77.10927917581847,2017/06/01 03:35:00
4,VIC1,ENERGY,75.6780491580382,2017/06/01 03:35:00
0,NSW1,ENERGY,77.2871012182532,2017/06/01 03:40:00
1,QLD1,ENERGY,66.88003303737352,2017/06/01 03:40:00
2,SA1,ENERGY,81.11049894693382,2017/06/01 03:40:00
3,TAS1,ENERGY,78.86899211232712,2017/06/01 03:40:00
4,VIC1,ENERGY,77.39645007226932,2017/06/01 03:40:00
0,NSW1,ENERGY,84.04907975460122,2017/06/01 03:45:00
1,QLD1,ENERGY,72.78524233128836,2017/06/01 03:45:00
2,SA1,ENERGY,86.3990920245399,2017/06/01 03:45:00
3,TAS1,ENERGY,83.94796623920763,2017/06/01 03:45:00
4,VIC1,ENERGY,83.49670920245396,2017/06/01 03:45:00
0,NSW1,ENERGY,84.39942000287881,2017/06/01 03:50:00
1,QLD1,ENERGY,73.63005918369034,2017/06/01 03:50:00
2,SA1,ENERGY,85.06963129097548,2017/06/01 03:50:00
3,TAS1,ENERGY,84.36694959496211,2017/06/01 03:50:00
4,VIC1,ENERGY,83.15573845507417,2017/06/01 03:50:00
0,NSW1,ENERGY,84.99949254034304,2017/06/01 03:55:00
1,QLD1,ENERGY,73.59128564904081,2017/06/01 03:55:00
2,SA1,ENERGY,85.67047853445654,2017/06/01 03:55:00
3,TAS1,ENERGY,85.39301786257998,2017/06/01 03:55:00
4,VIC1,ENERGY,83.76716989749318,2017/06/01 03:55:00
0,NSW1,ENERGY,94.0890556589874,2017/06/01 04:00:00
1,QLD1,ENERGY,82.72007658869799,2017/06/01 04:00:00
2,SA1,ENERGY,93.61387845103127,2017/06/01 04:00:00
3,TAS1,ENERGY,88.87501218984795,2017/06/01 04:00:00
4,VIC1,ENERGY,92.03486180505257,2017/06/01 04:00:00
0,NSW1,ENERGY,95.43127064835843,2017/06/01 04:05:00
1,QLD1,ENERGY,83.88395622548008,2017/06/01 04:05:00
2,SA1,ENERGY,95.20058976873838,2017/06/01 04:05:00
3,TAS1,ENERGY,89.37590653984792,2017/06/01 04:05:00
4,VIC1,ENERGY,94.14059854429074,2017/06/01 04:05:00
0,NSW1,ENERGY,95.93738588284002,2017/06/01 04:10:00
1,QLD1,ENERGY,83.730076588698,2017/06/01 04:10:00
2,SA1,ENERGY,95.40185668598635,2017/06/01 04:10:00
3,TAS1,ENERGY,91.7514396898479,2017/06/01 04:10:00
4,VIC1,ENERGY,93.827237238667,2017/06/01 04:10:00
0,NSW1,ENERGY,95.2245415027945,2017/06/01 04:15:00
1,QLD1,ENERGY,83.730076588698,2017/06/01 04:15:00
2,SA1,ENERGY,94.23359604636714,2017/06/01 04:15:00
3,TAS1,ENERGY,91.75143518984791,2017/06/01 04:15:00
4,VIC1,ENERGY,93.18345342579171,2017/06/01 04:15:00
0,NSW1,ENERGY,93.87473731111585,2017/06/01 04:20:00
1,QLD1,ENERGY,83.73011008072874,2017/06/01 04:20:00
2,SA1,ENERGY,90.96256101957671,2017/06/01 04:20:00
3,TAS1,ENERGY,91.73452768729642,2017/06/01 04:20:00
4,VIC1,ENERGY,89.95960128664511,2017/06/01 04:20:00
0,NSW1,ENERGY,95.24723235354988,2017/06/01 04:25:00
1,QLD1,ENERGY,83.730076588698,2017/06/01 04:25:00
2,SA1,ENERGY,93.71312989029192,2017/06/01 04:25:00
3,TAS1,ENERGY,91.73452768729642,2017/06/01 04:25:00
4,VIC1,ENERGY,93.23050972883443,2017/06/01 04:25:00
0,NSW1,ENERGY,94.63381943010523,2017/06/01 04:30:00
1,QLD1,ENERGY,83.88395538664045,2017/06/01 04:30:00
2,SA1,ENERGY,93.13014079599415,2017/06/01 04:30:00
3,TAS1,ENERGY,93.81945786113825,2017/06/01 04:30:00
4,VIC1,ENERGY,92.64002193888079,2017/06/01 04:30:00
0,NSW1,ENERGY,80.05679768208579,2017/06/01 04:35:00
1,QLD1,ENERGY,70.94522018183609,2017/06/01 04:35:00
2,SA1,ENERGY,78.6891797382356,2017/06/01 04:35:00
3,TAS1,ENERGY,50.19864338095694,2017/06/01 04:35:00
4,VIC1,ENERGY,77.7670999300628,2017/06/01 04:35:00
0,NSW1,ENERGY,94.64903533103232,2017/06/01 04:40:00
1,QLD1,ENERGY,83.88243907541053,2017/06/01 04:40:00
2,SA1,ENERGY,90.85490618286497,2017/06/01 04:40:00
3,TAS1,ENERGY,51.219957767427225,2017/06/01 04:40:00
4,VIC1,ENERGY,89.78845001719192,2017/06/01 04:40:00
0,NSW1,ENERGY,96.00121790317671,2017/06/01 04:45:00
1,QLD1,ENERGY,85.13464804628019,2017/06/01 04:45:00
2,SA1,ENERGY,95.16802333299496,2017/06/01 04:45:00
3,TAS1,ENERGY,58.16272598193446,2017/06/01 04:45:00
4,VIC1,ENERGY,94.0591132649953,2017/06/01 04:45:00
0,NSW1,ENERGY,96.0012131031158,2017/06/01 04:50:00
1,QLD1,ENERGY,85.1565747244494,2017/06/01 04:50:00
2,SA1,ENERGY,95.68413836060083,2017/06/01 04:50:00
3,TAS1,ENERGY,61.769847646873316,2017/06/01 04:50:00
4,VIC1,ENERGY,94.03180091850197,2017/06/01 04:50:00
0,NSW1,ENERGY,95.94689731469376,2017/06/01 04:55:00
1,QLD1,ENERGY,85.1063371215929,2017/06/01 04:55:00
2,SA1,ENERGY,95.52655395755788,2017/06/01 04:55:00
3,TAS1,ENERGY,56.67555456099801,2017/06/01 04:55:00
4,VIC1,ENERGY,93.8733889168259,2017/06/01 04:55:00
0,NSW1,ENERGY,95.94689731469376,2017/06/01 05:00:00
1,QLD1,ENERGY,85.11497234235192,2017/06/01 05:00:00
2,SA1,ENERGY,95.7254518756915,2017/06/01 05:00:00
3,TAS1,ENERGY,56.41731710751278,2017/06/01 05:00:00
4,VIC1,ENERGY,92.9797395152372,2017/06/01 05:00:00
0,NSW1,ENERGY,95.94689731469376,2017/06/01 05:05:00
1,QLD1,ENERGY,86.41639605752798,2017/06/01 05:05:00
2,SA1,ENERGY,96.26822347380067,2017/06/01 05:05:00
3,TAS1,ENERGY,67.06479975862459,2017/06/01 05:05:00
4,VIC1,ENERGY,94.59817177914168,2017/06/01 05:05:00
0,NSW1,ENERGY,93.82822769355988,2017/06/01 05:10:00
1,QLD1,ENERGY,85.13841507394868,2017/06/01 05:10:00
2,SA1,ENERGY,95.50859485332404,2017/06/01 05:10:00
3,TAS1,ENERGY,63.185511537170996,2017/06/01 05:10:00
4,VIC1,ENERGY,93.31000539700855,2017/06/01 05:10:00
0,NSW1,ENERGY,92.9614181438999,2017/06/01 05:15:00
1,QLD1,ENERGY,83.88395622548008,2017/06/01 05:15:00
2,SA1,ENERGY,96.05767480187696,2017/06/01 05:15:00
3,TAS1,ENERGY,67.97697265901981,2017/06/01 05:15:00
4,VIC1,ENERGY,93.3016197497393,2017/06/01 05:15:00
0,NSW1,ENERGY,95.94689731469376,2017/06/01 05:20:00
1,QLD1,ENERGY,88.36776405511377,2017/06/01 05:20:00
2,SA1,ENERGY,101.92429307050146,2017/06/01 05:20:00
3,TAS1,ENERGY,70.894806283365,2017/06/01 05:20:00
4,VIC1,ENERGY,97.89049361359758,2017/06/01 05:20:00
0,NSW1,ENERGY,95.94689731469376,2017/06/01 05:25:00
1,QLD1,ENERGY,88.83704032988067,2017/06/01 05:25:00
2,SA1,ENERGY,101.6583282711458,2017/06/01 05:25:00
3,TAS1,ENERGY,78.70271015634133,2017/06/01 05:25:00
4,VIC1,ENERGY,98.72168158503533,2017/06/01 05:25:00
0,NSW1,ENERGY,101.77315944524945,2017/06/01 05:30:00
1,QLD1,ENERGY,93.7280066238874,2017/06/01 05:30:00
2,SA1,ENERGY,109.61295420409854,2017/06/01 05:30:00
3,TAS1,ENERGY,81.06064811426208,2017/06/01 05:30:00
4,VIC1,ENERGY,105.61886642103083,2017/06/01 05:30:00
0,NSW1,ENERGY,90.47259640202356,2017/06/01 05:35:00
1,QLD1,ENERGY,83.88395622548008,2017/06/01 05:35:00
2,SA1,ENERGY,92.36682195952922,2017/06/01 05:35:00
3,TAS1,ENERGY,-0.8498870181406546,2017/06/01 05:35:00
4,VIC1,ENERGY,90.88777165496596,2017/06/01 05:35:00
0,NSW1,ENERGY,95.80641853788578,2017/06/01 05:40:00
1,QLD1,ENERGY,89.53608005741823,2017/06/01 05:40:00
2,SA1,ENERGY,98.27621220137394,2017/06/01 05:40:00
3,TAS1,ENERGY,39.419134320577214,2017/06/01 05:40:00
4,VIC1,ENERGY,97.16275000512637,2017/06/01 05:40:00
0,NSW1,ENERGY,96.00121790317671,2017/06/01 05:45:00
1,QLD1,ENERGY,90.41242060184712,2017/06/01 05:45:00
2,SA1,ENERGY,101.24991168984066,2017/06/01 05:45:00
3,TAS1,ENERGY,44.72854548724247,2017/06/01 05:45:00
4,VIC1,ENERGY,99.08586183598902,2017/06/01 05:45:00
0,NSW1,ENERGY,95.80641853788578,2017/06/01 05:50:00
1,QLD1,ENERGY,90.21199434020312,2017/06/01 05:50:00
2,SA1,ENERGY,99.62315463959803,2017/06/01 05:50:00
3,TAS1,ENERGY,43.92312564339161,2017/06/01 05:50:00
4,VIC1,ENERGY,98.09245549061828,2017/06/01 05:50:00
0,NSW1,ENERGY,95.94689731469376,2017/06/01 05:55:00
1,QLD1,ENERGY,90.99680498843414,2017/06/01 05:55:00
2,SA1,ENERGY,98.80035804083278,2017/06/01 05:55:00
3,TAS1,ENERGY,44.39072352408731,2017/06/01 05:55:00
4,VIC1,ENERGY,98.4025622045662,2017/06/01 05:55:00
0,NSW1,ENERGY,104.4956250628583,2017/06/01 06:00:00
1,QLD1,ENERGY,100.06616001206879,2017/06/01 06:00:00
2,SA1,ENERGY,110.86358845418874,2017/06/01 06:00:00
3,TAS1,ENERGY,68.99073187166849,2017/06/01 06:00:00
4,VIC1,ENERGY,107.21063039324139,2017/06/01 06:00:00
0,NSW1,ENERGY,83.77176315526508,2017/06/01 06:05:00
1,QLD1,ENERGY,80.16670673989027,2017/06/01 06:05:00
2,SA1,ENERGY,84.01714228656958,2017/06/01 06:05:00
3,TAS1,ENERGY,82.04915127308928,2017/06/01 06:05:00
4,VIC1,ENERGY,84.03394907638541,2017/06/01 06:05:00
0,NSW1,ENERGY,97.87697993790107,2017/06/01 06:10:00
1,QLD1,ENERGY,93.7280066238874,2017/06/01 06:10:00
2,SA1,ENERGY,98.65977750362244,2017/06/01 06:10:00
3,TAS1,ENERGY,95.11251065203892,2017/06/01 06:10:00
4,VIC1,ENERGY,97.4116859946181,2017/06/01 06:10:00
0,NSW1,ENERGY,95.94689731469376,2017/06/01 06:15:00
1,QLD1,ENERGY,91.96922679271839,2017/06/01 06:15:00
2,SA1,ENERGY,96.62879191390907,2017/06/01 06:15:00
3,TAS1,ENERGY,94.07821401991379,2017/06/01 06:15:00
4,VIC1,ENERGY,96.35246484964298,2017/06/01 06:15:00
0,NSW1,ENERGY,104.52386986444199,2017/06/01 06:20:00
1,QLD1,ENERGY,98.86954911366045,2017/06/01 06:20:00
2,SA1,ENERGY,105.29135297184547,2017/06/01 06:20:00
3,TAS1,ENERGY,102.52759124087606,2017/06/01 06:20:00
4,VIC1,ENERGY,105.00521376433785,2017/06/01 06:20:00
0,NSW1,ENERGY,105.2809938541994,2017/06/01 06:25:00
1,QLD1,ENERGY,98.88087020186177,2017/06/01 06:25:00
2,SA1,ENERGY,105.2514509906143,2017/06/01 06:25:00
3,TAS1,ENERGY,102.52759124087606,2017/06/01 06:25:00
4,VIC1,ENERGY,105.00521376433785,2017/06/01 06:25:00
0,NSW1,ENERGY,115.69243552780404,2017/06/01 06:30:00
1,QLD1,ENERGY,107.91157225118957,2017/06/01 06:30:00
2,SA1,ENERGY,114.99770953503199,2017/06/01 06:30:00
3,TAS1,ENERGY,112.8182681025506,2017/06/01 06:30:00
4,VIC1,ENERGY,115.54353108959,2017/06/01 06:30:00
0,NSW1,ENERGY,107.64893003128252,2017/06/01 06:35:00
1,QLD1,ENERGY,101.202554953076,2017/06/01 06:35:00
2,SA1,ENERGY,106.40839843587051,2017/06/01 06:35:00
3,TAS1,ENERGY,102.52759124087606,2017/06/01 06:35:00
4,VIC1,ENERGY,105.00521376433785,2017/06/01 06:35:00
0,NSW1,ENERGY,110.15914814224722,2017/06/01 06:40:00
1,QLD1,ENERGY,103.72800166614599,2017/06/01 06:40:00
2,SA1,ENERGY,108.24446407789232,2017/06/01 06:40:00
3,TAS1,ENERGY,104.32826461834844,2017/06/01 06:40:00
4,VIC1,ENERGY,106.849218727481,2017/06/01 06:40:00
0,NSW1,ENERGY,129.86200404587996,2017/06/01 06:45:00
1,QLD1,ENERGY,121.33088909280515,2017/06/01 06:45:00
2,SA1,ENERGY,125.4950731595411,2017/06/01 06:45:00
3,TAS1,ENERGY,121.08007299270092,2017/06/01 06:45:00
4,VIC1,ENERGY,124.00417101147029,2017/06/01 06:45:00
0,NSW1,ENERGY,172.9724047533454,2017/06/01 06:50:00
1,QLD1,ENERGY,164.14757591372103,2017/06/01 06:50:00
2,SA1,ENERGY,159.98601957259837,2017/06/01 06:50:00
3,TAS1,ENERGY,156.28626200319573,2017/06/01 06:50:00
4,VIC1,ENERGY,160.05769330936695,2017/06/01 06:50:00
0,NSW1,ENERGY,168.93678940683048,2017/06/01 06:55:00
1,QLD1,ENERGY,159.01228066307183,2017/06/01 06:55:00
2,SA1,ENERGY,159.98601957259837,2017/06/01 06:55:00
