,State,Service,Price,DateTime
3,TAS1,ENERGY,101.97035601732321,2017/07/01 01:25:00
4,VIC1,ENERGY,103.50474288567149,2017/07/01 01:25:00
0,NSW1,ENERGY,70.34808383233535,2017/07/01 01:30:00
1,QLD1,ENERGY,59.880239520958085,2017/07/01 01:30:00
2,SA1,ENERGY,95.57710870775273,2017/07/01 01:30:00
3,TAS1,ENERGY,102.4349768746813,2017/07/01 01:30:00
4,VIC1,ENERGY,95.42599178314022,2017/07/01 01:30:00
0,NSW1,ENERGY,69.94823911499036,2017/07/01 01:35:00
1,QLD1,ENERGY,58.958321526438574,2017/07/01 01:35:00
2,SA1,ENERGY,103.62170324513119,2017/07/01 01:35:00
3,TAS1,ENERGY,102.19058312531286,2017/07/01 01:35:00
4,VIC1,ENERGY,103.50474288567149,2017/07/01 01:35:00
0,NSW1,ENERGY,72.37084878854844,2017/07/01 01:40:00
1,QLD1,ENERGY,60.59395332530389,2017/07/01 01:40:00
2,SA1,ENERGY,106.99021370081884,2017/07/01 01:40:00
3,TAS1,ENERGY,105.53605979628459,2017/07/01 01:40:00
4,VIC1,ENERGY,106.8928526063506,2017/07/01 01:40:00
0,NSW1,ENERGY,77.02007402458065,2017/07/01 01:45:00
1,QLD1,ENERGY,64.41156890860542,2017/07/01 01:45:00
2,SA1,ENERGY,108.7688705475636,2017/07/01 01:45:00
3,TAS1,ENERGY,106.72181106468126,2017/07/01 01:45:00
4,VIC1,ENERGY,108.0937129459506,2017/07/01 01:45:00
0,NSW1,ENERGY,71.5099999999999,2017/07/01 01:50:00
1,QLD1,ENERGY,59.880239520958085,2017/07/01 01:50:00
2,SA1,ENERGY,106.99021370081884,2017/07/01 01:50:00
3,TAS1,ENERGY,105.00164367884966,2017/07/01 01:50:00
4,VIC1,ENERGY,106.3516961054528,2017/07/01 01:50:00
0,NSW1,ENERGY,67.44673932228382,2017/07/01 01:55:00
1,QLD1,ENERGY,59.88023952095787,2017/07/01 01:55:00
2,SA1,ENERGY,105.45806968014837,2017/07/01 01:55:00
3,TAS1,ENERGY,102.9951720907799,2017/07/01 01:55:00
4,VIC1,ENERGY,104.31939832767084,2017/07/01 01:55:00
0,NSW1,ENERGY,70.34808383233513,2017/07/01 02:00:00
1,QLD1,ENERGY,59.8802395209583,2017/07/01 02:00:00
2,SA1,ENERGY,105.46184759624857,2017/07/01 02:00:00
3,TAS1,ENERGY,103.22270383668126,2017/07/01 02:00:00
4,VIC1,ENERGY,104.55097170436099,2017/07/01 02:00:00
0,NSW1,ENERGY,70.12706586826329,2017/07/01 02:05:00
1,QLD1,ENERGY,59.880239520958085,2017/07/01 02:05:00
2,SA1,ENERGY,119.25117486165539,2017/07/01 02:05:00
3,TAS1,ENERGY,118.15400901561682,2017/07/01 02:05:00
4,VIC1,ENERGY,119.68565955065756,2017/07/01 02:05:00
0,NSW1,ENERGY,69.64160379176361,2017/07/01 02:10:00
1,QLD1,ENERGY,59.82686726481749,2017/07/01 02:10:00
2,SA1,ENERGY,116.22109537167387,2017/07/01 02:10:00
3,TAS1,ENERGY,116.38916098888245,2017/07/01 02:10:00
4,VIC1,ENERGY,117.88483194703095,2017/07/01 02:10:00
0,NSW1,ENERGY,67.0050240951502,2017/07/01 02:15:00
1,QLD1,ENERGY,57.525823336409424,2017/07/01 02:15:00
2,SA1,ENERGY,115.12636571357767,2017/07/01 02:15:00
3,TAS1,ENERGY,115.88160396858204,2017/07/01 02:15:00
4,VIC1,ENERGY,117.37038273122114,2017/07/01 02:15:00
0,NSW1,ENERGY,67.0050240951502,2017/07/01 02:20:00
1,QLD1,ENERGY,57.51778273351736,2017/07/01 02:20:00
2,SA1,ENERGY,106.99021370081884,2017/07/01 02:20:00
3,TAS1,ENERGY,108.25189221090473,2017/07/01 02:20:00
4,VIC1,ENERGY,109.62313586978209,2017/07/01 02:20:00
0,NSW1,ENERGY,67.0050240951502,2017/07/01 02:25:00
1,QLD1,ENERGY,57.908422023993246,2017/07/01 02:25:00
2,SA1,ENERGY,113.71887261221586,2017/07/01 02:25:00
3,TAS1,ENERGY,116.24822574168205,2017/07/01 02:25:00
4,VIC1,ENERGY,117.74209666612482,2017/07/01 02:25:00
0,NSW1,ENERGY,65.97603087548242,2017/07/01 02:30:00
1,QLD1,ENERGY,57.01424269754197,2017/07/01 02:30:00
2,SA1,ENERGY,106.99021370081884,2017/07/01 02:30:00
3,TAS1,ENERGY,109.34809061629718,2017/07/01 02:30:00
4,VIC1,ENERGY,110.74129059316971,2017/07/01 02:30:00
0,NSW1,ENERGY,67.0050240951502,2017/07/01 02:35:00
1,QLD1,ENERGY,57.50840203014487,2017/07/01 02:35:00
2,SA1,ENERGY,114.06493003247591,2017/07/01 02:35:00
3,TAS1,ENERGY,115.88160396858206,2017/07/01 02:35:00
4,VIC1,ENERGY,117.37049799682488,2017/07/01 02:35:00
0,NSW1,ENERGY,69.14090578809747,2017/07/01 02:40:00
1,QLD1,ENERGY,59.7845413659659,2017/07/01 02:40:00
2,SA1,ENERGY,106.99021370081884,2017/07/01 02:40:00
3,TAS1,ENERGY,115.48160396858205,2017/07/01 02:40:00
4,VIC1,ENERGY,116.96539231682526,2017/07/01 02:40:00
0,NSW1,ENERGY,69.67053892215573,2017/07/01 02:45:00
1,QLD1,ENERGY,59.880239520958085,2017/07/01 02:45:00
2,SA1,ENERGY,111.28042954307509,2017/07/01 02:45:00
3,TAS1,ENERGY,115.481599968582,2017/07/01 02:45:00
4,VIC1,ENERGY,116.96538771682485,2017/07/01 02:45:00
0,NSW1,ENERGY,69.6038061328313,2017/07/01 02:50:00
1,QLD1,ENERGY,59.78454196381131,2017/07/01 02:50:00
2,SA1,ENERGY,97.07143749008215,2017/07/01 02:50:00
3,TAS1,ENERGY,99.59713969181186,2017/07/01 02:50:00
4,VIC1,ENERGY,100.87822639141919,2017/07/01 02:50:00
0,NSW1,ENERGY,67.0050240951502,2017/07/01 02:55:00
1,QLD1,ENERGY,57.894350968931654,2017/07/01 02:55:00
2,SA1,ENERGY,91.07976790092351,2017/07/01 02:55:00
3,TAS1,ENERGY,99.67961967755271,2017/07/01 02:55:00
4,VIC1,ENERGY,94.89522252343829,2017/07/01 02:55:00
0,NSW1,ENERGY,67.0050240951502,2017/07/01 03:00:00
1,QLD1,ENERGY,57.539894391470064,2017/07/01 03:00:00
2,SA1,ENERGY,106.99021370081884,2017/07/01 03:00:00
3,TAS1,ENERGY,109.34790713001803,2017/07/01 03:00:00
4,VIC1,ENERGY,110.75348747753159,2017/07/01 03:00:00
0,NSW1,ENERGY,69.9370302660979,2017/07/01 03:05:00
1,QLD1,ENERGY,58.90306500101569,2017/07/01 03:05:00
2,SA1,ENERGY,113.33150555714033,2017/07/01 03:05:00
3,TAS1,ENERGY,117.05106840858204,2017/07/01 03:05:00
4,VIC1,ENERGY,118.55476734721951,2017/07/01 03:05:00
0,NSW1,ENERGY,67.0050240951502,2017/07/01 03:10:00
1,QLD1,ENERGY,57.03467650979224,2017/07/01 03:10:00
2,SA1,ENERGY,111.46057173204454,2017/07/01 03:10:00
3,TAS1,ENERGY,116.27160256858205,2017/07/01 03:10:00
4,VIC1,ENERGY,117.76535741721955,2017/07/01 03:10:00
0,NSW1,ENERGY,67.0050240951502,2017/07/01 03:15:00
1,QLD1,ENERGY,56.44637239823671,2017/07/01 03:15:00
2,SA1,ENERGY,106.99021370081884,2017/07/01 03:15:00
3,TAS1,ENERGY,111.68521533852612,2017/07/01 03:15:00
4,VIC1,ENERGY,113.12053896544829,2017/07/01 03:15:00
0,NSW1,ENERGY,67.0050240951502,2017/07/01 03:20:00
1,QLD1,ENERGY,56.456423151850366,2017/07/01 03:20:00
2,SA1,ENERGY,110.78382089294739,2017/07/01 03:20:00
3,TAS1,ENERGY,116.27160396858204,2017/07/01 03:20:00
4,VIC1,ENERGY,117.76535946722281,2017/07/01 03:20:00
0,NSW1,ENERGY,70.94712830875429,2017/07/01 03:25:00
1,QLD1,ENERGY,59.78454136596587,2017/07/01 03:25:00
2,SA1,ENERGY,106.99021370081884,2017/07/01 03:25:00
3,TAS1,ENERGY,115.88160396858206,2017/07/01 03:25:00
4,VIC1,ENERGY,117.3704783368248,2017/07/01 03:25:00
0,NSW1,ENERGY,67.0050240951502,2017/07/01 03:30:00
1,QLD1,ENERGY,56.46915410642868,2017/07/01 03:30:00
2,SA1,ENERGY,111.01464970237693,2017/07/01 03:30:00
3,TAS1,ENERGY,115.88160464058204,2017/07/01 03:30:00
4,VIC1,ENERGY,117.37047898482645,2017/07/01 03:30:00
0,NSW1,ENERGY,67.0050240951502,2017/07/01 03:35:00
1,QLD1,ENERGY,56.18974315595177,2017/07/01 03:35:00
2,SA1,ENERGY,112.0638536094824,2017/07/01 03:35:00
3,TAS1,ENERGY,115.88160396858206,2017/07/01 03:35:00
4,VIC1,ENERGY,117.37049823682646,2017/07/01 03:35:00
0,NSW1,ENERGY,67.0050240951502,2017/07/01 03:40:00
1,QLD1,ENERGY,56.11603762944751,2017/07/01 03:40:00
2,SA1,ENERGY,105.73957520514402,2017/07/01 03:40:00
3,TAS1,ENERGY,115.48160396858205,2017/07/01 03:40:00
4,VIC1,ENERGY,111.14201730702526,2017/07/01 03:40:00
0,NSW1,ENERGY,65.97603087548242,2017/07/01 03:45:00
1,QLD1,ENERGY,54.89693991468607,2017/07/01 03:45:00
2,SA1,ENERGY,106.99021370081884,2017/07/01 03:45:00
3,TAS1,ENERGY,115.48160396858205,2017/07/01 03:45:00
4,VIC1,ENERGY,112.59960361493908,2017/07/01 03:45:00
0,NSW1,ENERGY,65.97603087548242,2017/07/01 03:50:00
1,QLD1,ENERGY,55.28151419865963,2017/07/01 03:50:00
2,SA1,ENERGY,111.16477621831082,2017/07/01 03:50:00
3,TAS1,ENERGY,115.48160396858205,2017/07/01 03:50:00
4,VIC1,ENERGY,116.96539391682565,2017/07/01 03:50:00
0,NSW1,ENERGY,67.0050240951502,2017/07/01 03:55:00
1,QLD1,ENERGY,56.135536091459485,2017/07/01 03:55:00
2,SA1,ENERGY,109.98900644749904,2017/07/01 03:55:00
3,TAS1,ENERGY,115.48160396858205,2017/07/01 03:55:00
4,VIC1,ENERGY,116.96539231682526,2017/07/01 03:55:00
0,NSW1,ENERGY,65.97603087548242,2017/07/01 04:00:00
1,QLD1,ENERGY,52.91363445053844,2017/07/01 04:00:00
2,SA1,ENERGY,106.99017090473343,2017/07/01 04:00:00
3,TAS1,ENERGY,115.48160396858204,2017/07/01 04:00:00
4,VIC1,ENERGY,112.59988178949472,2017/07/01 04:00:00
0,NSW1,ENERGY,66.82046549779555,2017/07/01 04:05:00
1,QLD1,ENERGY,55.98592794012114,2017/07/01 04:05:00
2,SA1,ENERGY,86.93215929557735,2017/07/01 04:05:00
3,TAS1,ENERGY,117.39903300824018,2017/07/01 04:05:00
4,VIC1,ENERGY,91.94127724634791,2017/07/01 04:05:00
0,NSW1,ENERGY,69.89749314929463,2017/07/01 04:10:00
1,QLD1,ENERGY,58.215874606718614,2017/07/01 04:10:00
2,SA1,ENERGY,90.00399440782903,2017/07/01 04:10:00
3,TAS1,ENERGY,115.9660748757787,2017/07/01 04:10:00
4,VIC1,ENERGY,94.71129331935289,2017/07/01 04:10:00
0,NSW1,ENERGY,69.27314979491422,2017/07/01 04:15:00
1,QLD1,ENERGY,58.06636162146299,2017/07/01 04:15:00
2,SA1,ENERGY,90.00399440782903,2017/07/01 04:15:00
3,TAS1,ENERGY,117.38903305724018,2017/07/01 04:15:00
4,VIC1,ENERGY,94.24302953764729,2017/07/01 04:15:00
0,NSW1,ENERGY,68.25004389080645,2017/07/01 04:20:00
1,QLD1,ENERGY,58.3307185440854,2017/07/01 04:20:00
2,SA1,ENERGY,107.01018573996404,2017/07/01 04:20:00
3,TAS1,ENERGY,173.72575444398512,2017/07/01 04:20:00
4,VIC1,ENERGY,112.59354919113252,2017/07/01 04:20:00
0,NSW1,ENERGY,68.2750561029181,2017/07/01 04:25:00
1,QLD1,ENERGY,58.33071854408535,2017/07/01 04:25:00
2,SA1,ENERGY,113.43931370544186,2017/07/01 04:25:00
3,TAS1,ENERGY,122.97737482576142,2017/07/01 04:25:00
4,VIC1,ENERGY,121.42785821268097,2017/07/01 04:25:00
0,NSW1,ENERGY,68.28527564480706,2017/07/01 04:30:00
1,QLD1,ENERGY,58.33071854408538,2017/07/01 04:30:00
2,SA1,ENERGY,97.22017051444816,2017/07/01 04:30:00
3,TAS1,ENERGY,100.98181066556427,2017/07/01 04:30:00
4,VIC1,ENERGY,102.280567161468,2017/07/01 04:30:00
0,NSW1,ENERGY,66.82046549779555,2017/07/01 04:35:00
1,QLD1,ENERGY,57.481637239823954,2017/07/01 04:35:00
2,SA1,ENERGY,97.19764933066921,2017/07/01 04:35:00
3,TAS1,ENERGY,100.98181066556427,2017/07/01 04:35:00
4,VIC1,ENERGY,102.28056716146729,2017/07/01 04:35:00
0,NSW1,ENERGY,68.26508155004696,2017/07/01 04:40:00
1,QLD1,ENERGY,58.33071854408535,2017/07/01 04:40:00
2,SA1,ENERGY,96.69662894795789,2017/07/01 04:40:00
3,TAS1,ENERGY,100.98181066556427,2017/07/01 04:40:00
4,VIC1,ENERGY,102.28046616965688,2017/07/01 04:40:00
0,NSW1,ENERGY,67.61324741978889,2017/07/01 04:45:00
1,QLD1,ENERGY,58.17636100186297,2017/07/01 04:45:00
2,SA1,ENERGY,95.85970339663739,2017/07/01 04:45:00
3,TAS1,ENERGY,106.06038052556426,2017/07/01 04:45:00
4,VIC1,ENERGY,101.62071749765833,2017/07/01 04:45:00
0,NSW1,ENERGY,66.82046549779555,2017/07/01 04:50:00
1,QLD1,ENERGY,57.475623397927244,2017/07/01 04:50:00
2,SA1,ENERGY,64.05543463549652,2017/07/01 04:50:00
3,TAS1,ENERGY,103.85038552556428,2017/07/01 04:50:00
4,VIC1,ENERGY,67.40380816159035,2017/07/01 04:50:00
0,NSW1,ENERGY,66.82046549779555,2017/07/01 04:55:00
1,QLD1,ENERGY,57.47361878396547,2017/07/01 04:55:00
2,SA1,ENERGY,94.7409225454199,2017/07/01 04:55:00
3,TAS1,ENERGY,100.98181066556427,2017/07/01 04:55:00
4,VIC1,ENERGY,102.28046617765688,2017/07/01 04:55:00
0,NSW1,ENERGY,66.82046549779555,2017/07/01 05:00:00
1,QLD1,ENERGY,58.33071854408535,2017/07/01 05:00:00
2,SA1,ENERGY,95.24487167964172,2017/07/01 05:00:00
3,TAS1,ENERGY,100.98181066556427,2017/07/01 05:00:00
4,VIC1,ENERGY,102.28046617965687,2017/07/01 05:00:00
0,NSW1,ENERGY,67.78676965798559,2017/07/01 05:05:00
1,QLD1,ENERGY,58.33071854408535,2017/07/01 05:05:00
2,SA1,ENERGY,90.00399440782898,2017/07/01 05:05:00
3,TAS1,ENERGY,97.42504875674055,2017/07/01 05:05:00
4,VIC1,ENERGY,96.1974932774116,2017/07/01 05:05:00
0,NSW1,ENERGY,66.82046549779555,2017/07/01 05:10:00
1,QLD1,ENERGY,58.176361001862986,2017/07/01 05:10:00
2,SA1,ENERGY,111.35226024962529,2017/07/01 05:10:00
3,TAS1,ENERGY,98.81149235221166,2017/07/01 05:10:00
4,VIC1,ENERGY,121.42785821268097,2017/07/01 05:10:00
0,NSW1,ENERGY,65.97603087548242,2017/07/01 05:15:00
1,QLD1,ENERGY,57.186770018281265,2017/07/01 05:15:00
2,SA1,ENERGY,113.05703258325752,2017/07/01 05:15:00
3,TAS1,ENERGY,98.81149235221166,2017/07/01 05:15:00
4,VIC1,ENERGY,122.60693194857384,2017/07/01 05:15:00
0,NSW1,ENERGY,65.97603087548242,2017/07/01 05:20:00
1,QLD1,ENERGY,57.554850294535406,2017/07/01 05:20:00
2,SA1,ENERGY,105.6770555539484,2017/07/01 05:20:00
3,TAS1,ENERGY,86.04795369987599,2017/07/01 05:20:00
4,VIC1,ENERGY,113.56872748325813,2017/07/01 05:20:00
0,NSW1,ENERGY,65.46912336261082,2017/07/01 05:25:00
1,QLD1,ENERGY,57.84721081751979,2017/07/01 05:25:00
2,SA1,ENERGY,62.43921229315177,2017/07/01 05:25:00
3,TAS1,ENERGY,-0.6510954940057875,2017/07/01 05:25:00
4,VIC1,ENERGY,67.17655812258029,2017/07/01 05:25:00
0,NSW1,ENERGY,47.04448507007922,2017/07/01 05:30:00
1,QLD1,ENERGY,41.85401998781221,2017/07/01 05:30:00
2,SA1,ENERGY,44.14546276660585,2017/07/01 05:30:00
3,TAS1,ENERGY,46.966882145033054,2017/07/01 05:30:00
4,VIC1,ENERGY,47.57632297379614,2017/07/01 05:30:00
0,NSW1,ENERGY,65.91718384372776,2017/07/01 05:35:00
1,QLD1,ENERGY,57.15349425170408,2017/07/01 05:35:00
2,SA1,ENERGY,62.64531850646051,2017/07/01 05:35:00
3,TAS1,ENERGY,108.2212336685643,2017/07/01 05:35:00
4,VIC1,ENERGY,67.13717908230774,2017/07/01 05:35:00
0,NSW1,ENERGY,67.08176563858407,2017/07/01 05:40:00
1,QLD1,ENERGY,58.17636100186297,2017/07/01 05:40:00
2,SA1,ENERGY,64.07329148209476,2017/07/01 05:40:00
3,TAS1,ENERGY,108.22123366856424,2017/07/01 05:40:00
4,VIC1,ENERGY,68.8113488511695,2017/07/01 05:40:00
0,NSW1,ENERGY,66.82046549779555,2017/07/01 05:45:00
1,QLD1,ENERGY,58.34783093407158,2017/07/01 05:45:00
2,SA1,ENERGY,64.47880910489086,2017/07/01 05:45:00
3,TAS1,ENERGY,108.22123381646425,2017/07/01 05:45:00
4,VIC1,ENERGY,68.53674915410639,2017/07/01 05:45:00
0,NSW1,ENERGY,66.82046549779555,2017/07/01 05:50:00
1,QLD1,ENERGY,58.36934712396191,2017/07/01 05:50:00
2,SA1,ENERGY,68.96129349570457,2017/07/01 05:50:00
3,TAS1,ENERGY,108.22122214808432,2017/07/01 05:50:00
4,VIC1,ENERGY,72.9152697739283,2017/07/01 05:50:00
0,NSW1,ENERGY,67.05942591595934,2017/07/01 05:55:00
1,QLD1,ENERGY,58.17636100186297,2017/07/01 05:55:00
2,SA1,ENERGY,98.07385753219866,2017/07/01 05:55:00
3,TAS1,ENERGY,108.22122293256432,2017/07/01 05:55:00
4,VIC1,ENERGY,103.80914120565546,2017/07/01 05:55:00
0,NSW1,ENERGY,68.259172364237,2017/07/01 06:00:00
1,QLD1,ENERGY,60.0454263886021,2017/07/01 06:00:00
2,SA1,ENERGY,95.69385340489521,2017/07/01 06:00:00
3,TAS1,ENERGY,106.14698766556431,2017/07/01 06:00:00
4,VIC1,ENERGY,101.70843979165684,2017/07/01 06:00:00
0,NSW1,ENERGY,65.46912423201083,2017/07/01 06:05:00
1,QLD1,ENERGY,57.965053212537605,2017/07/01 06:05:00
2,SA1,ENERGY,63.326974487138656,2017/07/01 06:05:00
3,TAS1,ENERGY,118.17122866856427,2017/07/01 06:05:00
4,VIC1,ENERGY,67.54645954389134,2017/07/01 06:05:00
0,NSW1,ENERGY,69.89749314929463,2017/07/01 06:10:00
1,QLD1,ENERGY,61.51035315132435,2017/07/01 06:10:00
2,SA1,ENERGY,95.40231295951608,2017/07/01 06:10:00
3,TAS1,ENERGY,100.98181066556427,2017/07/01 06:10:00
4,VIC1,ENERGY,101.93420069698489,2017/07/01 06:10:00
0,NSW1,ENERGY,68.20007565558542,2017/07/01 06:15:00
1,QLD1,ENERGY,60.0454263886021,2017/07/01 06:15:00
2,SA1,ENERGY,95.5948148795427,2017/07/01 06:15:00
3,TAS1,ENERGY,98.40870178265686,2017/07/01 06:15:00
4,VIC1,ENERGY,102.12011658659524,2017/07/01 06:15:00
0,NSW1,ENERGY,65.97603087548242,2017/07/01 06:20:00
1,QLD1,ENERGY,57.69175055860236,2017/07/01 06:20:00
2,SA1,ENERGY,95.93646359907859,2017/07/01 06:20:00
3,TAS1,ENERGY,100.98181066556427,2017/07/01 06:20:00
4,VIC1,ENERGY,102.280567161468,2017/07/01 06:20:00
0,NSW1,ENERGY,69.09175023745611,2017/07/01 06:25:00
1,QLD1,ENERGY,60.0454263886021,2017/07/01 06:25:00
2,SA1,ENERGY,95.24557862431514,2017/07/01 06:25:00
3,TAS1,ENERGY,100.98181066556427,2017/07/01 06:25:00
4,VIC1,ENERGY,102.28056715946765,2017/07/01 06:25:00
0,NSW1,ENERGY,69.0855055131119,2017/07/01 06:30:00
1,QLD1,ENERGY,60.0454263886021,2017/07/01 06:30:00
2,SA1,ENERGY,95.75003270658848,2017/07/01 06:30:00
3,TAS1,ENERGY,100.98181066556427,2017/07/01 06:30:00
4,VIC1,ENERGY,102.2805671514673,2017/07/01 06:30:00
0,NSW1,ENERGY,68.46121321494954,2017/07/01 06:35:00
1,QLD1,ENERGY,60.0454263886021,2017/07/01 06:35:00
2,SA1,ENERGY,95.28678446106689,2017/07/01 06:35:00
3,TAS1,ENERGY,100.98180921556425,2017/07/01 06:35:00
4,VIC1,ENERGY,102.28046411965688,2017/07/01 06:35:00
0,NSW1,ENERGY,68.46115316952287,2017/07/01 06:40:00
1,QLD1,ENERGY,60.0454263886021,2017/07/01 06:40:00
2,SA1,ENERGY,97.72925677483785,2017/07/01 06:40:00
3,TAS1,ENERGY,116.69365576940791,2017/07/01 06:40:00
4,VIC1,ENERGY,103.8642036944583,2017/07/01 06:40:00
0,NSW1,ENERGY,68.98474928763171,2017/07/01 06:45:00
1,QLD1,ENERGY,60.0454263886021,2017/07/01 06:45:00
2,SA1,ENERGY,97.6671777935001,2017/07/01 06:45:00
3,TAS1,ENERGY,108.38551067790893,2017/07/01 06:45:00
4,VIC1,ENERGY,103.8642036944583,2017/07/01 06:45:00
0,NSW1,ENERGY,69.43731166632256,2017/07/01 06:50:00
1,QLD1,ENERGY,60.0454263886021,2017/07/01 06:50:00
2,SA1,ENERGY,97.71700079880185,2017/07/01 06:50:00
3,TAS1,ENERGY,108.38551472790748,2017/07/01 06:50:00
4,VIC1,ENERGY,103.8642036944583,2017/07/01 06:50:00
0,NSW1,ENERGY,87.73974911375554,2017/07/01 06:55:00
1,QLD1,ENERGY,76.5961646446396,2017/07/01 06:55:00
2,SA1,ENERGY,107.01018573996404,2017/07/01 06:55:00
